datetime_utc,symbol,oi_value,timestamp_ms
2025-08-29 23:59:53.612000+00:00,ARKM-USDT-SWAP,3602457.0,1756511993612
2025-08-29 23:59:53.616000+00:00,ATH-USDT-SWAP,140990900.0,1756511993616
2025-08-29 23:59:53.614000+00:00,ATOM-USDT-SWAP,1924441.0,1756511993614
2025-08-29 23:59:53.632000+00:00,AUCTION-USDT-SWAP,212871.2,1756511993632
2025-08-29 23:59:53.617000+00:00,AVAAI-USDT-SWAP,46766140.0,1756511993617
2025-08-29 23:59:53.622000+00:00,AVAX-USDT-SWAP,1884433.2999999998,1756511993622
2025-08-29 23:59:53.611000+00:00,AXS-USDT-SWAP,1068008.7,1756511993611
2025-08-29 23:59:53.615000+00:00,BABY-USDT-SWAP,39059140.0,1756511993615
2025-08-29 23:59:53.613000+00:00,BAND-USDT-SWAP,1515957.0,1756511993613
2025-08-29 23:59:54.050000+00:00,BAT-USDT-SWAP,5589270.0,1756511994050
2025-08-29 23:59:54.052000+00:00,BCH-USDT-SWAP,66115.49999999999,1756511994052
2025-08-29 23:59:54.051000+00:00,BERA-USDT-SWAP,3142546.0,1756511994051
2025-08-29 23:59:54.054000+00:00,BICO-USDT-SWAP,8074316.0,1756511994054
2025-08-29 23:59:54.047000+00:00,BIGTIME-USDT-SWAP,42622700.0,1756511994047
2025-08-29 23:59:54.048000+00:00,BIO-USDT-SWAP,83259711.0,1756511994048
2025-08-29 23:59:54.157000+00:00,BLUR-USDT-SWAP,24548320.0,1756511994157
2025-08-29 23:59:54.052000+00:00,BNB-USDT-SWAP,96938.47,1756511994052
2025-08-29 23:59:54.054000+00:00,BNT-USDT-SWAP,693590.0,1756511994054
2025-08-29 23:59:54.063000+00:00,BOME-USDT-SWAP,1411069000.0,1756511994063
2025-08-29 23:59:54.567000+00:00,BONK-USDT-SWAP,643113900000.0,1756511994567
2025-08-29 23:59:54.577000+00:00,BRETT-USDT-SWAP,13539400.0,1756511994577
2025-08-29 23:59:54.583000+00:00,BTC-USDT-SWAP,25024.33180000003,1756511994583
2025-08-29 23:59:54.580000+00:00,CAT-USDT-SWAP,208917700000.0,1756511994580
2025-08-29 23:59:54.586000+00:00,CATI-USDT-SWAP,20970861.0,1756511994586
2025-08-29 23:59:54.565000+00:00,CELO-USDT-SWAP,3588007.0,1756511994565
2025-08-29 23:59:54.582000+00:00,CETUS-USDT-SWAP,17157800.0,1756511994582
2025-08-29 23:59:54.574000+00:00,CFX-USDT-SWAP,73496710.0,1756511994574
2025-08-29 23:59:54.578000+00:00,CHZ-USDT-SWAP,70020450.0,1756511994578
2025-08-29 23:59:54.579000+00:00,COMP-USDT-SWAP,100799.1,1756511994579
2025-08-29 23:59:54.999000+00:00,COOKIE-USDT-SWAP,3987640.0,1756511994999
2025-08-29 23:59:55+00:00,CORE-USDT-SWAP,9754385.0,1756511995000
2025-08-29 23:59:54.999000+00:00,CRO-USDT-SWAP,72332490.0,1756511994999
2025-08-29 23:59:55.017000+00:00,CRV-USDT-SWAP,22902806.0,1756511995017
2025-08-29 23:59:55.004000+00:00,CTC-USDT-SWAP,1903490.0,1756511995004
2025-08-29 23:59:54.999000+00:00,CVC-USDT-SWAP,9381000.0,1756511994999
2025-08-29 23:59:55.008000+00:00,CVX-USDT-SWAP,293634.0,1756511995008
2025-08-29 23:59:54.999000+00:00,DEGEN-USDT-SWAP,282093100.0,1756511994999
2025-08-29 23:59:55.005000+00:00,DGB-USDT-SWAP,55743900.0,1756511995005
2025-08-29 23:59:55.005000+00:00,DOG-USDT-SWAP,503796000.0,1756511995005
2025-08-29 23:59:55.444000+00:00,DOGE-USDT-SWAP,1371783859.9999998,1756511995444
2025-08-29 23:59:55.466000+00:00,DOGS-USDT-SWAP,17601594000.0,1756511995466
2025-08-29 23:59:55.448000+00:00,DOOD-USDT-SWAP,129968000.0,1756511995448
2025-08-29 23:59:55.465000+00:00,DOT-USDT-SWAP,5815272.0,1756511995465
2025-08-29 23:59:55.445000+00:00,DUCK-USDT-SWAP,772924900.0,1756511995445
2025-08-29 23:59:55.468000+00:00,DYDX-USDT-SWAP,9819877.0,1756511995468
2025-08-29 23:59:55.479000+00:00,EGLD-USDT-SWAP,87527.3,1756511995479
2025-08-29 23:59:55.440000+00:00,EIGEN-USDT-SWAP,3080715.0,1756511995440
2025-08-29 23:59:55.452000+00:00,ENJ-USDT-SWAP,11380290.0,1756511995452
2025-08-29 23:59:55.444000+00:00,ENS-USDT-SWAP,312405.1,1756511995444
2025-08-29 23:59:55.888000+00:00,ETC-USDT-SWAP,1140488.0000000005,1756511995888
2025-08-29 23:59:56.031000+00:00,ETH-USDT-SWAP,680379.762000002,1756511996031
2025-08-29 23:59:55.895000+00:00,ETHFI-USDT-SWAP,8520554.0,1756511995895
2025-08-29 23:59:55.901000+00:00,ETHW-USDT-SWAP,1441249.2,1756511995901
2025-08-29 23:59:55.915000+00:00,FARTCOIN-USDT-SWAP,23893517.0,1756511995915
2025-08-29 23:59:55.897000+00:00,FIL-USDT-SWAP,12251198.8,1756511995897
2025-08-29 23:59:55.897000+00:00,FLM-USDT-SWAP,24493400.0,1756511995897
2025-08-29 23:59:55.891000+00:00,FLOKI-USDT-SWAP,38576100000.0,1756511995891
2025-08-29 23:59:55.909000+00:00,FLOW-USDT-SWAP,4860220.0,1756511995909
2025-08-29 23:59:55.898000+00:00,FXS-USDT-SWAP,234503.0,1756511995898
2025-08-29 23:59:56.441000+00:00,GALA-USDT-SWAP,404008300.0,1756511996441
2025-08-29 23:59:56.444000+00:00,GAS-USDT-SWAP,525721.0,1756511996444
2025-08-29 23:59:56.449000+00:00,GLM-USDT-SWAP,2771490.0,1756511996449
2025-08-29 23:59:56.496000+00:00,GMT-USDT-SWAP,53848071.0,1756511996496
2025-08-29 23:59:56.450000+00:00,GMX-USDT-SWAP,77990.8,1756511996450
2025-08-29 23:59:56.455000+00:00,GOAT-USDT-SWAP,27193370.0,1756511996455
2025-08-29 23:59:56.456000+00:00,GODS-USDT-SWAP,8471532.0,1756511996456
2025-08-29 23:59:56.446000+00:00,GPS-USDT-SWAP,117776210.0,1756511996446
2025-08-29 23:59:56.470000+00:00,GRASS-USDT-SWAP,3127850.0,1756511996470
2025-08-29 23:59:56.452000+00:00,GRIFFAIN-USDT-SWAP,22435470.0,1756511996452
2025-08-29 23:59:56.903000+00:00,GRT-USDT-SWAP,20934880.0,1756511996903
2025-08-29 23:59:56.961000+00:00,H-USDT-SWAP,54888900.0,1756511996961
2025-08-29 23:59:56.913000+00:00,HBAR-USDT-SWAP,79137090.00000001,1756511996913
2025-08-29 23:59:56.922000+00:00,HMSTR-USDT-SWAP,1024696300.0,1756511996922
2025-08-29 23:59:56.918000+00:00,HOME-USDT-SWAP,23037700.0,1756511996918
2025-08-29 23:59:56.930000+00:00,HUMA-USDT-SWAP,99208800.0,1756511996930
2025-08-29 23:59:56.919000+00:00,HYPE-USDT-SWAP,912858.7,1756511996919
2025-08-29 23:59:56.906000+00:00,ICP-USDT-SWAP,1079392.7,1756511996906
2025-08-29 23:59:56.924000+00:00,ICX-USDT-SWAP,5980610.0,1756511996924
2025-08-29 23:59:56.913000+00:00,IMX-USDT-SWAP,6494686.0,1756511996913
2025-08-29 23:59:57.371000+00:00,INIT-USDT-SWAP,2697020.0,1756511997371
2025-08-29 23:59:57.384000+00:00,INJ-USDT-SWAP,861805.3,1756511997384
2025-08-29 23:59:57.379000+00:00,IOST-USDT-SWAP,290869000.0,1756511997379
2025-08-29 23:59:57.389000+00:00,IOTA-USDT-SWAP,14353120.0,1756511997389
2025-08-29 23:59:57.455000+00:00,IP-USDT-SWAP,3074374.0,1756511997455
2025-08-29 23:59:57.384000+00:00,JELLYJELLY-USDT-SWAP,98585100.0,1756511997384
2025-08-29 23:59:57.391000+00:00,JOE-USDT-SWAP,7144600.0,1756511997391
2025-08-29 23:59:57.387000+00:00,JTO-USDT-SWAP,3070155.0,1756511997387
2025-08-29 23:59:57.379000+00:00,JUP-USDT-SWAP,15719410.0,1756511997379
2025-08-29 23:59:57.855000+00:00,KAITO-USDT-SWAP,2916420.0,1756511997855
2025-08-29 23:59:57.864000+00:00,KMNO-USDT-SWAP,18398500.0,1756511997864
2025-08-29 23:59:57.868000+00:00,KSM-USDT-SWAP,116348.7,1756511997868
2025-08-29 23:59:57.869000+00:00,LA-USDT-SWAP,3175450.0,1756511997869
2025-08-29 23:59:57.870000+00:00,LAUNCHCOIN-USDT-SWAP,39420550.0,1756511997870
2025-08-29 23:59:57.871000+00:00,LAYER-USDT-SWAP,5327145.0,1756511997871
2025-08-29 23:59:57.874000+00:00,LDO-USDT-SWAP,14827546.0,1756511997874
2025-08-29 23:59:57.868000+00:00,LINK-USDT-SWAP,2587848.6999999993,1756511997868
2025-08-29 23:59:58.010000+00:00,LPT-USDT-SWAP,979853.0,1756511998010
2025-08-29 23:59:57.875000+00:00,LQTY-USDT-SWAP,1472413.0,1756511997875
2025-08-29 23:59:58.416000+00:00,LRC-USDT-SWAP,11723110.0,1756511998416
2025-08-29 23:59:58.422000+00:00,LTC-USDT-SWAP,615443.0,1756511998422
2025-08-29 23:59:58.435000+00:00,LUNA-USDT-SWAP,14702911.0,1756511998435
2025-08-29 23:59:58.428000+00:00,LUNC-USDT-SWAP,32087440000.0,1756511998428
2025-08-29 23:59:58.431000+00:00,MAGIC-USDT-SWAP,23476968.0,1756511998431
2025-08-29 23:59:58.422000+00:00,MAJOR-USDT-SWAP,4240604.0,1756511998422
2025-08-29 23:59:58.428000+00:00,MANA-USDT-SWAP,7379750.0,1756511998428
2025-08-29 23:59:58.418000+00:00,MASK-USDT-SWAP,2956252.0,1756511998418
2025-08-29 23:59:58.426000+00:00,ME-USDT-SWAP,2992318.0,1756511998426
2025-08-29 23:59:58.422000+00:00,MEME-USDT-SWAP,2064024200.0,1756511998422
2025-08-29 23:59:58.856000+00:00,MERL-USDT-SWAP,42874790.0,1756511998856
2025-08-29 23:59:58.857000+00:00,METIS-USDT-SWAP,92195.7,1756511998857
2025-08-29 23:59:58.850000+00:00,MEW-USDT-SWAP,980392000.0,1756511998850
2025-08-29 23:59:58.851000+00:00,MINA-USDT-SWAP,6757274.0,1756511998851
2025-08-29 23:59:58.850000+00:00,MKR-USDT-SWAP,3456.7079999999996,1756511998850
2025-08-29 23:59:58.856000+00:00,MOG-USDT-SWAP,796773000000.0,1756511998856
2025-08-29 23:59:58.857000+00:00,MOODENG-USDT-SWAP,50440040.0,1756511998857
2025-08-29 23:59:58.851000+00:00,MORPHO-USDT-SWAP,1342399.0,1756511998851
2025-08-29 23:59:58.860000+00:00,MOVE-USDT-SWAP,27981950.0,1756511998860
2025-08-29 23:59:58.859000+00:00,MUBARAK-USDT-SWAP,14151400.0,1756511998859
2025-08-29 23:59:59.308000+00:00,NEAR-USDT-SWAP,5290755.000000001,1756511999308
2025-08-29 23:59:59.305000+00:00,NEIRO-USDT-SWAP,10432213000.0,1756511999305
2025-08-29 23:59:59.315000+00:00,NEIROETH-USDT-SWAP,13073500.0,1756511999315
2025-08-29 23:59:59.307000+00:00,NEO-USDT-SWAP,328567.0,1756511999307
2025-08-29 23:59:59.309000+00:00,NEWT-USDT-SWAP,2615300.0,1756511999309
2025-08-29 23:59:59.307000+00:00,NMR-USDT-SWAP,411683.1,1756511999307
2025-08-29 23:59:59.311000+00:00,NOT-USDT-SWAP,1745255100.0,1756511999311
2025-08-29 23:59:59.304000+00:00,NXPC-USDT-SWAP,904524.0,1756511999304
2025-08-29 23:59:59.319000+00:00,OL-USDT-SWAP,95098270.0,1756511999319
2025-08-29 23:59:59.314000+00:00,OM-USDT-SWAP,27722312.999999993,1756511999314
2025-08-29 23:59:59.739000+00:00,ONDO-USDT-SWAP,18446310.0,1756511999739
2025-08-29 23:59:59.751000+00:00,ONE-USDT-SWAP,77935600.0,1756511999751
2025-08-29 23:59:59.742000+00:00,ONT-USDT-SWAP,15603510.0,1756511999742
2025-08-29 23:59:59.748000+00:00,OP-USDT-SWAP,21763981.0,1756511999748
2025-08-29 23:59:59.749000+00:00,ORBS-USDT-SWAP,28056000.0,1756511999749
2025-08-29 23:59:59.740000+00:00,ORDI-USDT-SWAP,1170382.0,1756511999740
2025-08-29 23:59:59.747000+00:00,PARTI-USDT-SWAP,12434490.0,1756511999747
2025-08-29 23:59:59.782000+00:00,PENGU-USDT-SWAP,606626300.0,1756511999782
2025-08-29 23:59:59.759000+00:00,PEOPLE-USDT-SWAP,317545400.0,1756511999759
2025-08-29 23:59:59.745000+00:00,PEPE-USDT-SWAP,6946876000000.002,1756511999745
2025-08-30 00:00:00.211000+00:00,PERP-USDT-SWAP,2510480.0,1756512000211
2025-08-30 00:00:00.195000+00:00,PI-USDT-SWAP,28557547.0,1756512000195
2025-08-30 00:00:00.220000+00:00,PLUME-USDT-SWAP,13651030.0,1756512000220
2025-08-30 00:00:00.202000+00:00,PNUT-USDT-SWAP,40793000.0,1756512000202
2025-08-30 00:00:00.199000+00:00,POL-USDT-SWAP,38139910.0,1756512000199
2025-08-30 00:00:00.197000+00:00,POPCAT-USDT-SWAP,11271640.0,1756512000197
2025-08-30 00:00:00.201000+00:00,PRCL-USDT-SWAP,10374690.0,1756512000201
2025-08-30 00:00:00.200000+00:00,PROMPT-USDT-SWAP,36317630.0,1756512000200
2025-08-30 00:00:00.208000+00:00,PUMP-USDT-SWAP,4925105000.0,1756512000208
2025-08-30 00:00:00.201000+00:00,PYTH-USDT-SWAP,60358070.0,1756512000201
2025-08-30 00:00:00.639000+00:00,QTUM-USDT-SWAP,1545750.0,1756512000639
2025-08-30 00:00:00.646000+00:00,RAY-USDT-SWAP,1191756.0,1756512000646
2025-08-30 00:00:00.641000+00:00,RENDER-USDT-SWAP,1309267.0,1756512000641
2025-08-30 00:00:00.659000+00:00,RESOLV-USDT-SWAP,29250380.0,1756512000659
2025-08-30 00:00:00.645000+00:00,RSR-USDT-SWAP,250124400.0,1756512000645
2025-08-30 00:00:00.649000+00:00,RVN-USDT-SWAP,74411780.0,1756512000649
2025-08-30 00:00:00.640000+00:00,S-USDT-SWAP,13112960.0,1756512000640
2025-08-30 00:00:00.637000+00:00,SAHARA-USDT-SWAP,55515550.0,1756512000637
2025-08-30 00:00:00.655000+00:00,SAND-USDT-SWAP,17883230.0,1756512000655
2025-08-30 00:00:00.645000+00:00,SATS-USDT-SWAP,171889530000000.0,1756512000645
2025-08-30 00:00:01.069000+00:00,SCR-USDT-SWAP,3596040.0,1756512001069
2025-08-30 00:00:01.080000+00:00,SHELL-USDT-SWAP,4298800.0,1756512001080
2025-08-30 00:00:01.077000+00:00,SHIB-USDT-SWAP,1396211500000.0002,1756512001077
2025-08-30 00:00:01.097000+00:00,SIGN-USDT-SWAP,44971600.0,1756512001097
2025-08-30 00:00:01.080000+00:00,SLP-USDT-SWAP,501968730.0,1756512001080
2025-08-30 00:00:01.080000+00:00,SNX-USDT-SWAP,2957561.0,1756512001080
2025-08-30 00:00:01.083000+00:00,SOL-USDT-SWAP,3496693.410000002,1756512001083
2025-08-30 00:00:01.073000+00:00,SOLV-USDT-SWAP,49946600.0,1756512001073
2025-08-30 00:00:01.541000+00:00,SONIC-USDT-SWAP,7811871.0,1756512001541
2025-08-30 00:00:01.078000+00:00,SOON-USDT-SWAP,8077230.0,1756512001078
2025-08-30 00:00:01.983000+00:00,SOPH-USDT-SWAP,94050900.0,1756512001983
2025-08-30 00:00:01.985000+00:00,SPK-USDT-SWAP,128023600.0,1756512001985
2025-08-30 00:00:01.985000+00:00,SPX-USDT-SWAP,1283375.0,1756512001985
2025-08-30 00:00:02.021000+00:00,SSV-USDT-SWAP,333254.1,1756512002021
2025-08-30 00:00:01.990000+00:00,STORJ-USDT-SWAP,5696240.0,1756512001990
2025-08-30 00:00:01.982000+00:00,STRK-USDT-SWAP,24646150.0,1756512001982
2025-08-30 00:00:02.004000+00:00,STX-USDT-SWAP,6638561.0,1756512002004
2025-08-30 00:00:01.989000+00:00,SUI-USDT-SWAP,21234974.0,1756512001989
2025-08-30 00:00:02.008000+00:00,SUSHI-USDT-SWAP,8314693.0,1756512002008
2025-08-30 00:00:01.989000+00:00,SWARMS-USDT-SWAP,74919540.0,1756512001989
2025-08-30 00:00:02.435000+00:00,SYRUP-USDT-SWAP,3428880.0,1756512002435
2025-08-30 00:00:02.442000+00:00,T-USDT-SWAP,37895800.0,1756512002442
2025-08-30 00:00:02.445000+00:00,TAO-USDT-SWAP,15585.4,1756512002445
2025-08-30 00:00:02.446000+00:00,THETA-USDT-SWAP,2658597.9999999995,1756512002446
2025-08-30 00:00:02.444000+00:00,TIA-USDT-SWAP,5269463.0,1756512002444
2025-08-30 00:00:02.450000+00:00,TNSR-USDT-SWAP,8016838.0,1756512002450
2025-08-30 00:00:02.455000+00:00,TON-USDT-SWAP,8803387.0,1756512002455
2025-08-30 00:00:02.445000+00:00,TRB-USDT-SWAP,291139.0,1756512002445
2025-08-30 00:00:02.446000+00:00,TREE-USDT-SWAP,10583315.0,1756512002446
2025-08-30 00:00:02.436000+00:00,TRUMP-USDT-SWAP,5345866.9,1756512002436
2025-08-30 00:00:02.867000+00:00,TRX-USDT-SWAP,113190950.00000006,1756512002867
2025-08-30 00:00:02.916000+00:00,TURBO-USDT-SWAP,841453000.0,1756512002916
2025-08-30 00:00:02.873000+00:00,UMA-USDT-SWAP,1578611.9,1756512002873
2025-08-30 00:00:02.877000+00:00,UNI-USDT-SWAP,2870858.0,1756512002877
2025-08-30 00:00:02.879000+00:00,USDC-USDT-SWAP,874700.0,1756512002879
2025-08-30 00:00:02.876000+00:00,USELESS-USDT-SWAP,20480630.0,1756512002876
2025-08-30 00:00:02.887000+00:00,USTC-USDT-SWAP,145633100.0,1756512002887
2025-08-30 00:00:02.872000+00:00,UXLINK-USDT-SWAP,8184750.0,1756512002872
2025-08-30 00:00:02.927000+00:00,VANA-USDT-SWAP,114474.0,1756512002927
2025-08-30 00:00:02.877000+00:00,VINE-USDT-SWAP,114254330.0,1756512002877
2025-08-30 00:00:03.338000+00:00,VIRTUAL-USDT-SWAP,3649520.0,1756512003338
2025-08-30 00:00:03.350000+00:00,W-USDT-SWAP,81936464.0,1756512003350
2025-08-30 00:00:03.349000+00:00,WAL-USDT-SWAP,2292150.0,1756512003349
2025-08-30 00:00:03.357000+00:00,WAXP-USDT-SWAP,28262700.0,1756512003357
2025-08-30 00:00:03.349000+00:00,WCT-USDT-SWAP,9714830.0,1756512003349
2025-08-30 00:00:03.342000+00:00,WIF-USDT-SWAP,18486369.0,1756512003342
2025-08-30 00:00:03.359000+00:00,WLD-USDT-SWAP,28816905.0,1756512003359
2025-08-30 00:00:03.346000+00:00,WLFI-USDT-SWAP,87063660.0,1756512003346
2025-08-30 00:00:03.349000+00:00,WOO-USDT-SWAP,14156620.0,1756512003349
2025-08-30 00:00:03.345000+00:00,XAUT-USDT-SWAP,3095.945,1756512003345
2025-08-30 00:00:03.775000+00:00,XLM-USDT-SWAP,43270330.0,1756512003775
2025-08-30 00:00:03.785000+00:00,XPL-USDT-SWAP,3524520.0,1756512003785
2025-08-30 00:00:03.790000+00:00,XRP-USDT-SWAP,100906919.99999999,1756512003790
2025-08-30 00:00:03.790000+00:00,XTZ-USDT-SWAP,6407800.0,1756512003790
2025-08-30 00:00:03.788000+00:00,YFI-USDT-SWAP,354.9657,1756512003788
2025-08-30 00:00:03.786000+00:00,YGG-USDT-SWAP,25816896.0,1756512003786
2025-08-30 00:00:03.788000+00:00,ZENT-USDT-SWAP,91854600.0,1756512003788
2025-08-30 00:00:03.780000+00:00,ZEREBRO-USDT-SWAP,38624650.0,1756512003780
2025-08-30 00:00:03.786000+00:00,ZETA-USDT-SWAP,5738850.0,1756512003786
2025-08-30 00:00:03.790000+00:00,ZIL-USDT-SWAP,143308200.0,1756512003790
2025-08-30 00:00:04.192000+00:00,ZK-USDT-SWAP,57661670.0,1756512004192
2025-08-30 00:00:04.207000+00:00,ZRO-USDT-SWAP,2243335.0,1756512004207
2025-08-30 00:00:04.208000+00:00,ZRX-USDT-SWAP,5569020.0,1756512004208
2025-08-30 00:01:04.863000+00:00,1INCH-USDT-SWAP,8552250.0,1756512064863
2025-08-30 00:01:04.887000+00:00,A-USDT-SWAP,9584460.0,1756512064887
2025-08-30 00:01:04.890000+00:00,AAVE-USDT-SWAP,139002.21000000002,1756512064890
2025-08-30 00:01:04.884000+00:00,ACE-USDT-SWAP,1943044.0,1756512064884
2025-08-30 00:01:04.924000+00:00,ACH-USDT-SWAP,75398100.0,1756512064924
2025-08-30 00:01:04.891000+00:00,ACT-USDT-SWAP,80943292.0,1756512064891
2025-08-30 00:01:04.883000+00:00,ADA-USDT-SWAP,77847120.00000001,1756512064883
2025-08-30 00:01:04.888000+00:00,AERO-USDT-SWAP,1456640.0,1756512064888
2025-08-30 00:01:04.868000+00:00,AEVO-USDT-SWAP,12255373.0,1756512064868
2025-08-30 00:01:04.879000+00:00,AGLD-USDT-SWAP,2065183.0,1756512064879
2025-08-30 00:01:05.332000+00:00,AI16Z-USDT-SWAP,55235699.0,1756512065332
2025-08-30 00:01:05.339000+00:00,AIXBT-USDT-SWAP,19971980.0,1756512065339
2025-08-30 00:01:05.339000+00:00,ALCH-USDT-SWAP,25209930.0,1756512065339
2025-08-30 00:01:05.340000+00:00,ALGO-USDT-SWAP,28912890.0,1756512065340
2025-08-30 00:01:05.339000+00:00,ANIME-USDT-SWAP,111673980.0,1756512065339
2025-08-30 00:01:05.341000+00:00,APE-USDT-SWAP,7971482.4,1756512065341
2025-08-30 00:01:05.338000+00:00,API3-USDT-SWAP,3595864.0,1756512065338
2025-08-30 00:01:05.335000+00:00,APT-USDT-SWAP,3518277.0,1756512065335
2025-08-30 00:01:05.345000+00:00,AR-USDT-SWAP,467695.1,1756512065345
2025-08-30 00:01:05.337000+00:00,ARB-USDT-SWAP,36584097.99999999,1756512065337
2025-08-30 00:01:05.769000+00:00,ARC-USDT-SWAP,59629870.0,1756512065769
2025-08-30 00:01:05.765000+00:00,ARKM-USDT-SWAP,3603152.0,1756512065765
2025-08-30 00:01:05.771000+00:00,ATH-USDT-SWAP,140987300.0,1756512065771
2025-08-30 00:01:05.774000+00:00,ATOM-USDT-SWAP,1924955.0,1756512065774
2025-08-30 00:01:05.771000+00:00,AUCTION-USDT-SWAP,212887.7,1756512065771
2025-08-30 00:01:05.782000+00:00,AVAAI-USDT-SWAP,46725800.0,1756512065782
2025-08-30 00:01:05.771000+00:00,AVAX-USDT-SWAP,1884034.2999999998,1756512065771
2025-08-30 00:01:05.766000+00:00,AXS-USDT-SWAP,1067968.7,1756512065766
2025-08-30 00:01:05.778000+00:00,BABY-USDT-SWAP,39033420.0,1756512065778
2025-08-30 00:01:05.771000+00:00,BAND-USDT-SWAP,1515213.0,1756512065771
2025-08-30 00:01:06.195000+00:00,BAT-USDT-SWAP,5584250.0,1756512066195
2025-08-30 00:01:06.197000+00:00,BCH-USDT-SWAP,66163.52999999998,1756512066197
2025-08-30 00:01:06.206000+00:00,BERA-USDT-SWAP,3143061.8,1756512066206
2025-08-30 00:01:06.209000+00:00,BICO-USDT-SWAP,8063222.0,1756512066209
2025-08-30 00:01:06.206000+00:00,BIGTIME-USDT-SWAP,42456890.0,1756512066206
2025-08-30 00:01:06.209000+00:00,BIO-USDT-SWAP,83239281.0,1756512066209
2025-08-30 00:01:06.199000+00:00,BLUR-USDT-SWAP,24546890.0,1756512066199
2025-08-30 00:01:06.203000+00:00,BNB-USDT-SWAP,96946.83,1756512066203
2025-08-30 00:01:06.218000+00:00,BNT-USDT-SWAP,693690.0,1756512066218
2025-08-30 00:01:06.209000+00:00,BOME-USDT-SWAP,1409060000.0,1756512066209
2025-08-30 00:01:06.647000+00:00,BONK-USDT-SWAP,643086500000.0,1756512066647
2025-08-30 00:01:06.654000+00:00,BRETT-USDT-SWAP,13540300.0,1756512066654
2025-08-30 00:01:06.668000+00:00,BTC-USDT-SWAP,25025.17370000003,1756512066668
2025-08-30 00:01:06.655000+00:00,CAT-USDT-SWAP,208702700000.0,1756512066655
2025-08-30 00:01:06.649000+00:00,CATI-USDT-SWAP,20984253.0,1756512066649
2025-08-30 00:01:06.660000+00:00,CELO-USDT-SWAP,3585721.0,1756512066660
2025-08-30 00:01:06.661000+00:00,CETUS-USDT-SWAP,17159430.0,1756512066661
2025-08-30 00:01:06.649000+00:00,CFX-USDT-SWAP,73544490.0,1756512066649
2025-08-30 00:01:06.653000+00:00,CHZ-USDT-SWAP,69989050.0,1756512066653
2025-08-30 00:01:06.661000+00:00,COMP-USDT-SWAP,100793.7,1756512066661
2025-08-30 00:01:07.079000+00:00,COOKIE-USDT-SWAP,3983070.0,1756512067079
2025-08-30 00:01:07.087000+00:00,CORE-USDT-SWAP,9754029.0,1756512067087
2025-08-30 00:01:07.085000+00:00,CRO-USDT-SWAP,72566860.0,1756512067085
2025-08-30 00:01:07.105000+00:00,CRV-USDT-SWAP,22883971.0,1756512067105
2025-08-30 00:01:07.090000+00:00,CTC-USDT-SWAP,1904280.0,1756512067090
2025-08-30 00:01:07.087000+00:00,CVC-USDT-SWAP,9376100.0,1756512067087
2025-08-30 00:01:07.089000+00:00,CVX-USDT-SWAP,293473.0,1756512067089
2025-08-30 00:01:07.088000+00:00,DEGEN-USDT-SWAP,282087200.0,1756512067088
2025-08-30 00:01:07.091000+00:00,DGB-USDT-SWAP,55744100.0,1756512067091
2025-08-30 00:01:07.087000+00:00,DOG-USDT-SWAP,503663000.0,1756512067087
2025-08-30 00:01:07.517000+00:00,DOGE-USDT-SWAP,1371983879.9999998,1756512067517
2025-08-30 00:01:07.553000+00:00,DOGS-USDT-SWAP,17623536000.0,1756512067553
2025-08-30 00:01:07.520000+00:00,DOOD-USDT-SWAP,129974000.0,1756512067520
