datetime_utc,symbol,oi_value,timestamp_ms
2025-09-07 00:59:13.573000+00:00,ATH-USDT-SWAP,141186000.0,1757206753573
2025-09-07 00:59:13.567000+00:00,ATOM-USDT-SWAP,1841677.0,1757206753567
2025-09-07 00:59:13.558000+00:00,AUCTION-USDT-SWAP,208956.8,1757206753558
2025-09-07 00:59:13.561000+00:00,AVAAI-USDT-SWAP,54194970.0,1757206753561
2025-09-07 00:59:13.559000+00:00,AVAX-USDT-SWAP,1843758.4000000001,1757206753559
2025-09-07 00:59:13.561000+00:00,AXS-USDT-SWAP,1195280.8,1757206753561
2025-09-07 00:59:13.556000+00:00,BABY-USDT-SWAP,39512180.0,1757206753556
2025-09-07 00:59:13.564000+00:00,BAND-USDT-SWAP,1744538.0,1757206753564
2025-09-07 00:59:13.989000+00:00,BAT-USDT-SWAP,5499250.0,1757206753989
2025-09-07 00:59:13.994000+00:00,BCH-USDT-SWAP,83207.45999999998,1757206753994
2025-09-07 00:59:14.007000+00:00,BERA-USDT-SWAP,2364425.6,1757206754007
2025-09-07 00:59:13.996000+00:00,BICO-USDT-SWAP,7002840.0,1757206753996
2025-09-07 00:59:13.988000+00:00,BIGTIME-USDT-SWAP,40084350.0,1757206753988
2025-09-07 00:59:13.994000+00:00,BIO-USDT-SWAP,75250183.0,1757206753994
2025-09-07 00:59:13.985000+00:00,BLUR-USDT-SWAP,23446450.0,1757206753985
2025-09-07 00:59:13.991000+00:00,BNB-USDT-SWAP,90151.99,1757206753991
2025-09-07 00:59:13.991000+00:00,BNT-USDT-SWAP,696550.0,1757206753991
2025-09-07 00:59:13.990000+00:00,BOME-USDT-SWAP,1336237000.0,1757206753990
2025-09-07 00:59:14.417000+00:00,BONK-USDT-SWAP,473586400000.0,1757206754417
2025-09-07 00:59:14.439000+00:00,BRETT-USDT-SWAP,13903700.0,1757206754439
2025-09-07 00:59:14.442000+00:00,BTC-USDT-SWAP,27429.19760000007,1757206754442
2025-09-07 00:59:14.429000+00:00,CAT-USDT-SWAP,200157500000.0,1757206754429
2025-09-07 00:59:14.432000+00:00,CATI-USDT-SWAP,17538903.0,1757206754432
2025-09-07 00:59:14.447000+00:00,CELO-USDT-SWAP,4063094.0,1757206754447
2025-09-07 00:59:14.432000+00:00,CETUS-USDT-SWAP,17648660.0,1757206754432
2025-09-07 00:59:14.422000+00:00,CFX-USDT-SWAP,77537330.0,1757206754422
2025-09-07 00:59:14.431000+00:00,CHZ-USDT-SWAP,80665000.0,1757206754431
2025-09-07 00:59:14.447000+00:00,COMP-USDT-SWAP,91997.0,1757206754447
2025-09-07 00:59:14.868000+00:00,COOKIE-USDT-SWAP,4642400.0,1757206754868
2025-09-07 00:59:14.867000+00:00,CORE-USDT-SWAP,10010388.0,1757206754867
2025-09-07 00:59:14.862000+00:00,CRO-USDT-SWAP,67339340.0,1757206754862
2025-09-07 00:59:14.859000+00:00,CRV-USDT-SWAP,25247437.0,1757206754859
2025-09-07 00:59:14.868000+00:00,CTC-USDT-SWAP,1826900.0,1757206754868
2025-09-07 00:59:14.876000+00:00,CVC-USDT-SWAP,10085900.0,1757206754876
2025-09-07 00:59:14.869000+00:00,CVX-USDT-SWAP,303823.0,1757206754869
2025-09-07 00:59:14.931000+00:00,DEGEN-USDT-SWAP,277586900.0,1757206754931
2025-09-07 00:59:14.872000+00:00,DGB-USDT-SWAP,49439800.0,1757206754872
2025-09-07 00:59:14.867000+00:00,DOG-USDT-SWAP,576824000.0,1757206754867
2025-09-07 00:59:15.350000+00:00,DOGE-USDT-SWAP,1389759529.9999993,1757206755350
2025-09-07 00:59:15.395000+00:00,DOGS-USDT-SWAP,19133146000.0,1757206755395
2025-09-07 00:59:15.371000+00:00,DOOD-USDT-SWAP,139495000.0,1757206755371
2025-09-07 00:59:15.360000+00:00,DOT-USDT-SWAP,5605467.0,1757206755360
2025-09-07 00:59:15.359000+00:00,DUCK-USDT-SWAP,846101800.0,1757206755359
2025-09-07 00:59:15.361000+00:00,DYDX-USDT-SWAP,9069171.0,1757206755361
2025-09-07 00:59:15.379000+00:00,EGLD-USDT-SWAP,101269.1,1757206755379
2025-09-07 00:59:15.355000+00:00,EIGEN-USDT-SWAP,3190760.0,1757206755355
2025-09-07 00:59:15.368000+00:00,ENJ-USDT-SWAP,12808240.0,1757206755368
2025-09-07 00:59:15.356000+00:00,ENS-USDT-SWAP,352926.5,1757206755356
2025-09-07 00:59:15.807000+00:00,ETC-USDT-SWAP,1097319.1000000008,1757206755807
2025-09-07 00:59:15.808000+00:00,ETH-USDT-SWAP,741552.7150000015,1757206755808
2025-09-07 00:59:15.817000+00:00,ETHFI-USDT-SWAP,8073401.0,1757206755817
2025-09-07 00:59:15.814000+00:00,ETHW-USDT-SWAP,1304737.8,1757206755814
2025-09-07 00:59:15.844000+00:00,FARTCOIN-USDT-SWAP,20470359.0,1757206755844
2025-09-07 00:59:15.815000+00:00,FIL-USDT-SWAP,13659356.3,1757206755815
2025-09-07 00:59:15.815000+00:00,FLM-USDT-SWAP,26012420.0,1757206755815
2025-09-07 00:59:15.812000+00:00,FLOKI-USDT-SWAP,42022400000.0,1757206755812
2025-09-07 00:59:15.809000+00:00,FLOW-USDT-SWAP,4305550.0,1757206755809
2025-09-07 00:59:15.808000+00:00,FXS-USDT-SWAP,253978.0,1757206755808
2025-09-07 00:59:16.261000+00:00,GALA-USDT-SWAP,419038310.0,1757206756261
2025-09-07 00:59:16.285000+00:00,GAS-USDT-SWAP,485030.0,1757206756285
2025-09-07 00:59:16.279000+00:00,GLM-USDT-SWAP,2760000.0,1757206756279
2025-09-07 00:59:16.264000+00:00,GMT-USDT-SWAP,46443513.0,1757206756264
2025-09-07 00:59:16.406000+00:00,GMX-USDT-SWAP,73511.7,1757206756406
2025-09-07 00:59:16.269000+00:00,GOAT-USDT-SWAP,25122120.0,1757206756269
2025-09-07 00:59:16.307000+00:00,GODS-USDT-SWAP,6292634.0,1757206756307
2025-09-07 00:59:16.268000+00:00,GPS-USDT-SWAP,173028310.0,1757206756268
2025-09-07 00:59:16.263000+00:00,GRASS-USDT-SWAP,2734723.0,1757206756263
2025-09-07 00:59:16.267000+00:00,GRIFFAIN-USDT-SWAP,23563460.0,1757206756267
2025-09-07 00:59:16.819000+00:00,GRT-USDT-SWAP,22524740.0,1757206756819
2025-09-07 00:59:16.817000+00:00,H-USDT-SWAP,59871500.0,1757206756817
2025-09-07 00:59:16.825000+00:00,HBAR-USDT-SWAP,73164560.0,1757206756825
2025-09-07 00:59:16.835000+00:00,HMSTR-USDT-SWAP,939703100.0,1757206756835
2025-09-07 00:59:16.818000+00:00,HOME-USDT-SWAP,25456600.0,1757206756818
2025-09-07 00:59:16.828000+00:00,HUMA-USDT-SWAP,87205700.0,1757206756828
2025-09-07 00:59:16.820000+00:00,HYPE-USDT-SWAP,803460.9,1757206756820
2025-09-07 00:59:16.819000+00:00,ICP-USDT-SWAP,1235332.13,1757206756819
2025-09-07 00:59:16.819000+00:00,ICX-USDT-SWAP,6386240.0,1757206756819
2025-09-07 00:59:16.827000+00:00,IMX-USDT-SWAP,6672548.0,1757206756827
2025-09-07 00:59:17.262000+00:00,INIT-USDT-SWAP,2434110.0,1757206757262
2025-09-07 00:59:17.249000+00:00,INJ-USDT-SWAP,856619.8,1757206757249
2025-09-07 00:59:17.263000+00:00,IOST-USDT-SWAP,312783000.0,1757206757263
2025-09-07 00:59:17.395000+00:00,IOTA-USDT-SWAP,15703620.0,1757206757395
2025-09-07 00:59:17.294000+00:00,IP-USDT-SWAP,2975258.0,1757206757294
2025-09-07 00:59:17.260000+00:00,JELLYJELLY-USDT-SWAP,217867600.0,1757206757260
2025-09-07 00:59:17.251000+00:00,JOE-USDT-SWAP,7292890.0,1757206757251
2025-09-07 00:59:17.259000+00:00,JTO-USDT-SWAP,2894075.0,1757206757259
2025-09-07 00:59:17.251000+00:00,JUP-USDT-SWAP,14283980.0,1757206757251
2025-09-07 00:59:17.833000+00:00,KAITO-USDT-SWAP,3486003.0,1757206757833
2025-09-07 00:59:17.841000+00:00,KMNO-USDT-SWAP,17189600.0,1757206757841
2025-09-07 00:59:17.853000+00:00,KSM-USDT-SWAP,123141.9,1757206757853
2025-09-07 00:59:17.851000+00:00,LA-USDT-SWAP,3185520.0,1757206757851
2025-09-07 00:59:17.844000+00:00,LAUNCHCOIN-USDT-SWAP,40150290.0,1757206757844
2025-09-07 00:59:17.846000+00:00,LAYER-USDT-SWAP,6121924.0,1757206757846
2025-09-07 00:59:17.853000+00:00,LDO-USDT-SWAP,14623500.0,1757206757853
2025-09-07 00:59:17.847000+00:00,LINK-USDT-SWAP,2592961.9,1757206757847
2025-09-07 00:59:17.854000+00:00,LPT-USDT-SWAP,848794.9,1757206757854
2025-09-07 00:59:17.842000+00:00,LQTY-USDT-SWAP,1569791.0,1757206757842
2025-09-07 00:59:18.259000+00:00,LRC-USDT-SWAP,17998410.0,1757206758259
2025-09-07 00:59:18.270000+00:00,LTC-USDT-SWAP,636957.5000000001,1757206758270
2025-09-07 00:59:18.281000+00:00,LUNA-USDT-SWAP,15442436.0,1757206758281
2025-09-07 00:59:18.272000+00:00,LUNC-USDT-SWAP,33186510000.0,1757206758272
2025-09-07 00:59:18.284000+00:00,MAGIC-USDT-SWAP,19768961.0,1757206758284
2025-09-07 00:59:18.280000+00:00,MAJOR-USDT-SWAP,4804934.0,1757206758280
2025-09-07 00:59:18.273000+00:00,MANA-USDT-SWAP,9943360.0,1757206758273
2025-09-07 00:59:18.267000+00:00,MASK-USDT-SWAP,3097027.0,1757206758267
2025-09-07 00:59:18.269000+00:00,ME-USDT-SWAP,3011829.0,1757206758269
2025-09-07 00:59:18.272000+00:00,MEME-USDT-SWAP,1824663700.0,1757206758272
2025-09-07 00:59:18.693000+00:00,MERL-USDT-SWAP,60624938.0,1757206758693
2025-09-07 00:59:18.699000+00:00,METIS-USDT-SWAP,96691.6,1757206758699
2025-09-07 00:59:18.719000+00:00,MEW-USDT-SWAP,1020212000.0,1757206758719
2025-09-07 00:59:18.700000+00:00,MINA-USDT-SWAP,7205326.0,1757206758700
2025-09-07 00:59:18.706000+00:00,MOG-USDT-SWAP,658280000000.0,1757206758706
2025-09-07 00:59:18.700000+00:00,MOODENG-USDT-SWAP,47253810.0,1757206758700
2025-09-07 00:59:18.710000+00:00,MORPHO-USDT-SWAP,1349217.0,1757206758710
2025-09-07 00:59:18.699000+00:00,MOVE-USDT-SWAP,29555000.0,1757206758699
2025-09-07 00:59:18.709000+00:00,MUBARAK-USDT-SWAP,13201400.0,1757206758709
2025-09-07 00:59:19.151000+00:00,NEAR-USDT-SWAP,5393476.000000001,1757206759151
2025-09-07 00:59:19.147000+00:00,NEIRO-USDT-SWAP,9185012000.0,1757206759147
2025-09-07 00:59:19.161000+00:00,NEIROETH-USDT-SWAP,22582200.0,1757206759161
2025-09-07 00:59:19.152000+00:00,NEO-USDT-SWAP,310215.0,1757206759152
2025-09-07 00:59:19.150000+00:00,NEWT-USDT-SWAP,3794360.0,1757206759150
2025-09-07 00:59:19.153000+00:00,NMR-USDT-SWAP,652594.2,1757206759153
2025-09-07 00:59:19.208000+00:00,NOT-USDT-SWAP,1749452500.0,1757206759208
2025-09-07 00:59:19.148000+00:00,NXPC-USDT-SWAP,823802.0,1757206759148
2025-09-07 00:59:19.148000+00:00,OL-USDT-SWAP,88809760.0,1757206759148
2025-09-07 00:59:19.163000+00:00,OM-USDT-SWAP,26192938.999999996,1757206759163
2025-09-07 00:59:19.622000+00:00,ONDO-USDT-SWAP,19140790.0,1757206759622
2025-09-07 00:59:19.637000+00:00,ONE-USDT-SWAP,78775600.0,1757206759637
2025-09-07 00:59:19.635000+00:00,ONT-USDT-SWAP,14304570.0,1757206759635
2025-09-07 00:59:19.625000+00:00,OP-USDT-SWAP,19779654.0,1757206759625
2025-09-07 00:59:19.632000+00:00,ORBS-USDT-SWAP,26227000.0,1757206759632
2025-09-07 00:59:19.631000+00:00,ORDI-USDT-SWAP,1183510.0,1757206759631
2025-09-07 00:59:19.630000+00:00,PARTI-USDT-SWAP,13699550.0,1757206759630
2025-09-07 00:59:19.621000+00:00,PENGU-USDT-SWAP,556206400.0,1757206759621
2025-09-07 00:59:19.620000+00:00,PEOPLE-USDT-SWAP,299191900.0,1757206759620
2025-09-07 00:59:19.634000+00:00,PEPE-USDT-SWAP,6512069000000.003,1757206759634
2025-09-07 00:59:20.047000+00:00,PERP-USDT-SWAP,2468838.0,1757206760047
2025-09-07 00:59:20.054000+00:00,PI-USDT-SWAP,33437491.0,1757206760054
2025-09-07 00:59:20.061000+00:00,PLUME-USDT-SWAP,14276970.0,1757206760061
2025-09-07 00:59:20.062000+00:00,PNUT-USDT-SWAP,37692740.0,1757206760062
2025-09-07 00:59:20.061000+00:00,POL-USDT-SWAP,39189840.0,1757206760061
2025-09-07 00:59:20.067000+00:00,POPCAT-USDT-SWAP,10574370.0,1757206760067
2025-09-07 00:59:20.061000+00:00,PRCL-USDT-SWAP,21393017.0,1757206760061
2025-09-07 00:59:20.047000+00:00,PROMPT-USDT-SWAP,30992520.0,1757206760047
2025-09-07 00:59:20.054000+00:00,PUMP-USDT-SWAP,6635500000.0,1757206760054
2025-09-07 00:59:20.061000+00:00,PYTH-USDT-SWAP,49382230.0,1757206760061
2025-09-07 00:59:20.487000+00:00,QTUM-USDT-SWAP,1514902.0,1757206760487
2025-09-07 00:59:20.482000+00:00,RAY-USDT-SWAP,967957.0,1757206760482
2025-09-07 00:59:20.499000+00:00,RENDER-USDT-SWAP,1388529.0,1757206760499
2025-09-07 00:59:20.490000+00:00,RESOLV-USDT-SWAP,27765390.0,1757206760490
2025-09-07 00:59:20.502000+00:00,RSR-USDT-SWAP,252589500.0,1757206760502
2025-09-07 00:59:20.508000+00:00,RVN-USDT-SWAP,84673980.0,1757206760508
2025-09-07 00:59:20.496000+00:00,S-USDT-SWAP,13535210.0,1757206760496
2025-09-07 00:59:20.493000+00:00,SAHARA-USDT-SWAP,56412380.0,1757206760493
2025-09-07 00:59:20.491000+00:00,SAND-USDT-SWAP,19430720.0,1757206760491
2025-09-07 00:59:20.500000+00:00,SATS-USDT-SWAP,171066810000000.0,1757206760500
2025-09-07 00:59:20.940000+00:00,SCR-USDT-SWAP,3275090.0,1757206760940
2025-09-07 00:59:20.958000+00:00,SHELL-USDT-SWAP,5679390.0,1757206760958
2025-09-07 00:59:20.940000+00:00,SHIB-USDT-SWAP,1321086000000.0002,1757206760940
2025-09-07 00:59:20.940000+00:00,SIGN-USDT-SWAP,45469500.0,1757206760940
2025-09-07 00:59:20.941000+00:00,SLP-USDT-SWAP,456300210.0,1757206760941
2025-09-07 00:59:20.939000+00:00,SNX-USDT-SWAP,2476368.0,1757206760939
2025-09-07 00:59:20.940000+00:00,SOL-USDT-SWAP,3421418.8200000017,1757206760940
2025-09-07 00:59:20.937000+00:00,SOLV-USDT-SWAP,50229900.0,1757206760937
2025-09-07 00:59:20.941000+00:00,SONIC-USDT-SWAP,7172426.0,1757206760941
2025-09-07 00:59:20.942000+00:00,SOON-USDT-SWAP,8649370.0,1757206760942
2025-09-07 00:59:21.375000+00:00,SOPH-USDT-SWAP,90639300.0,1757206761375
2025-09-07 00:59:21.374000+00:00,SPK-USDT-SWAP,139456700.0,1757206761374
2025-09-07 00:59:21.378000+00:00,SPX-USDT-SWAP,1144671.0,1757206761378
2025-09-07 00:59:21.385000+00:00,SSV-USDT-SWAP,284425.3,1757206761385
2025-09-07 00:59:21.371000+00:00,STORJ-USDT-SWAP,5561910.0,1757206761371
2025-09-07 00:59:21.380000+00:00,STRK-USDT-SWAP,25961546.0,1757206761380
2025-09-07 00:59:21.369000+00:00,STX-USDT-SWAP,6674616.0,1757206761369
2025-09-07 00:59:21.369000+00:00,SUI-USDT-SWAP,20607172.0,1757206761369
2025-09-07 00:59:21.369000+00:00,SUSHI-USDT-SWAP,8091712.0,1757206761369
2025-09-07 00:59:21.379000+00:00,SWARMS-USDT-SWAP,78687340.0,1757206761379
2025-09-07 00:59:21.811000+00:00,SYRUP-USDT-SWAP,3267700.0,1757206761811
2025-09-07 00:59:21.796000+00:00,T-USDT-SWAP,39667500.0,1757206761796
2025-09-07 00:59:21.826000+00:00,TAO-USDT-SWAP,15737.46,1757206761826
2025-09-07 00:59:21.809000+00:00,THETA-USDT-SWAP,2626323.0,1757206761809
2025-09-07 00:59:21.802000+00:00,TIA-USDT-SWAP,5205363.0,1757206761802
2025-09-07 00:59:21.843000+00:00,TNSR-USDT-SWAP,8385266.0,1757206761843
2025-09-07 00:59:21.809000+00:00,TON-USDT-SWAP,9747356.0,1757206761809
2025-09-07 00:59:21.825000+00:00,TRB-USDT-SWAP,280524.7,1757206761825
2025-09-07 00:59:21.809000+00:00,TREE-USDT-SWAP,7467263.0,1757206761809
2025-09-07 00:59:21.814000+00:00,TRUMP-USDT-SWAP,5376348.1,1757206761814
2025-09-07 00:59:22.242000+00:00,TRX-USDT-SWAP,96211620.00000004,1757206762242
2025-09-07 00:59:22.258000+00:00,TURBO-USDT-SWAP,829683000.0000001,1757206762258
2025-09-07 00:59:22.273000+00:00,UMA-USDT-SWAP,1534697.8,1757206762273
2025-09-07 00:59:22.250000+00:00,UNI-USDT-SWAP,3120682.0,1757206762250
2025-09-07 00:59:22.251000+00:00,USDC-USDT-SWAP,1020770.0,1757206762251
2025-09-07 00:59:22.261000+00:00,USELESS-USDT-SWAP,16591000.0,1757206762261
2025-09-07 00:59:22.258000+00:00,USTC-USDT-SWAP,147926300.0,1757206762258
2025-09-07 00:59:22.253000+00:00,UXLINK-USDT-SWAP,5587280.0,1757206762253
2025-09-07 00:59:22.262000+00:00,VANA-USDT-SWAP,129147.3,1757206762262
2025-09-07 00:59:22.254000+00:00,VINE-USDT-SWAP,103775900.0,1757206762254
2025-09-07 00:59:22.679000+00:00,VIRTUAL-USDT-SWAP,3216645.0,1757206762679
2025-09-07 00:59:22.695000+00:00,W-USDT-SWAP,48901285.0,1757206762695
2025-09-07 00:59:22.696000+00:00,WAL-USDT-SWAP,2150120.0,1757206762696
2025-09-07 00:59:22.699000+00:00,WAXP-USDT-SWAP,27587700.0,1757206762699
2025-09-07 00:59:22.699000+00:00,WCT-USDT-SWAP,10267820.0,1757206762699
2025-09-07 00:59:22.710000+00:00,WIF-USDT-SWAP,17373847.0,1757206762710
2025-09-07 00:59:22.690000+00:00,WLD-USDT-SWAP,34003257.0,1757206762690
2025-09-07 00:59:22.689000+00:00,WLFI-USDT-SWAP,290611200.0,1757206762689
2025-09-07 00:59:22.697000+00:00,WOO-USDT-SWAP,15011220.0,1757206762697
2025-09-07 00:59:22.700000+00:00,XAUT-USDT-SWAP,5831.091,1757206762700
2025-09-07 00:59:23.125000+00:00,XLM-USDT-SWAP,38983729.99999999,1757206763125
2025-09-07 00:59:23.123000+00:00,XPL-USDT-SWAP,7021000.0,1757206763123
2025-09-07 00:59:23.138000+00:00,XRP-USDT-SWAP,91759245.00000001,1757206763138
2025-09-07 00:59:23.126000+00:00,XTZ-USDT-SWAP,5686158.0,1757206763126
2025-09-07 00:59:23.133000+00:00,YFI-USDT-SWAP,368.4693,1757206763133
2025-09-07 00:59:23.179000+00:00,YGG-USDT-SWAP,27886068.0,1757206763179
2025-09-07 00:59:23.134000+00:00,ZENT-USDT-SWAP,177923700.0,1757206763134
2025-09-07 00:59:23.137000+00:00,ZEREBRO-USDT-SWAP,76929670.0,1757206763137
2025-09-07 00:59:23.129000+00:00,ZETA-USDT-SWAP,5604840.0,1757206763129
2025-09-07 00:59:23.126000+00:00,ZIL-USDT-SWAP,159061100.0,1757206763126
2025-09-07 00:59:23.604000+00:00,ZK-USDT-SWAP,50922650.0,1757206763604
2025-09-07 00:59:23.591000+00:00,ZRO-USDT-SWAP,2189568.0,1757206763591
2025-09-07 00:59:23.607000+00:00,ZRX-USDT-SWAP,7910490.0,1757206763607
2025-09-07 01:00:24.294000+00:00,1INCH-USDT-SWAP,7681911.0,1757206824294
2025-09-07 01:00:24.343000+00:00,A-USDT-SWAP,9812870.0,1757206824343
2025-09-07 01:00:24.316000+00:00,AAVE-USDT-SWAP,132746.58000000002,1757206824316
2025-09-07 01:00:24.312000+00:00,ACE-USDT-SWAP,1915836.0,1757206824312
2025-09-07 01:00:24.288000+00:00,ACH-USDT-SWAP,76657100.0,1757206824288
2025-09-07 01:00:24.295000+00:00,ACT-USDT-SWAP,80358115.0,1757206824295
2025-09-07 01:00:24.328000+00:00,ADA-USDT-SWAP,76659090.00000001,1757206824328
2025-09-07 01:00:24.332000+00:00,AERO-USDT-SWAP,1643350.0,1757206824332
2025-09-07 01:00:24.320000+00:00,AEVO-USDT-SWAP,12801697.0,1757206824320
2025-09-07 01:00:24.300000+00:00,AGLD-USDT-SWAP,1906328.0,1757206824300
2025-09-07 01:00:24.870000+00:00,AI16Z-USDT-SWAP,50392290.0,1757206824870
2025-09-07 01:00:24.758000+00:00,AIXBT-USDT-SWAP,21909490.0,1757206824758
2025-09-07 01:00:24.765000+00:00,ALCH-USDT-SWAP,23100730.0,1757206824765
2025-09-07 01:00:24.758000+00:00,ALGO-USDT-SWAP,28120910.0,1757206824758
2025-09-07 01:00:24.759000+00:00,ANIME-USDT-SWAP,113221950.0,1757206824759
2025-09-07 01:00:24.757000+00:00,APE-USDT-SWAP,8139442.6,1757206824757
2025-09-07 01:00:24.910000+00:00,API3-USDT-SWAP,4819488.0,1757206824910
2025-09-07 01:00:24.749000+00:00,APT-USDT-SWAP,3686493.0,1757206824749
2025-09-07 01:00:24.766000+00:00,AR-USDT-SWAP,526101.6,1757206824766
2025-09-07 01:00:24.769000+00:00,ARB-USDT-SWAP,33491025.0,1757206824769
2025-09-07 01:00:25.323000+00:00,ARC-USDT-SWAP,61018490.0,1757206825323
2025-09-07 01:00:25.320000+00:00,ARKM-USDT-SWAP,3488501.0,1757206825320
2025-09-07 01:00:25.323000+00:00,ATH-USDT-SWAP,141177100.0,1757206825323
2025-09-07 01:00:25.334000+00:00,ATOM-USDT-SWAP,1841513.0,1757206825334
2025-09-07 01:00:25.330000+00:00,AUCTION-USDT-SWAP,208955.2,1757206825330
2025-09-07 01:00:25.322000+00:00,AVAAI-USDT-SWAP,54191250.0,1757206825322
2025-09-07 01:00:25.339000+00:00,AVAX-USDT-SWAP,1843912.3,1757206825339
2025-09-07 01:00:25.319000+00:00,AXS-USDT-SWAP,1195152.3,1757206825319
2025-09-07 01:00:25.328000+00:00,BABY-USDT-SWAP,39518540.0,1757206825328
2025-09-07 01:00:25.335000+00:00,BAND-USDT-SWAP,1753743.0,1757206825335
2025-09-07 01:00:25.758000+00:00,BAT-USDT-SWAP,5493430.0,1757206825758
2025-09-07 01:00:25.762000+00:00,BCH-USDT-SWAP,83206.92999999998,1757206825762
2025-09-07 01:00:25.754000+00:00,BERA-USDT-SWAP,2366116.5,1757206825754
2025-09-07 01:00:25.761000+00:00,BICO-USDT-SWAP,7001174.0,1757206825761
2025-09-07 01:00:25.751000+00:00,BIGTIME-USDT-SWAP,40085650.0,1757206825751
2025-09-07 01:00:25.767000+00:00,BIO-USDT-SWAP,75251871.0,1757206825767
2025-09-07 01:00:25.772000+00:00,BLUR-USDT-SWAP,23445460.0,1757206825772
2025-09-07 01:00:25.758000+00:00,BNB-USDT-SWAP,90148.24,1757206825758
2025-09-07 01:00:25.767000+00:00,BNT-USDT-SWAP,696430.0,1757206825767
2025-09-07 01:00:25.765000+00:00,BOME-USDT-SWAP,1336164000.0,1757206825765
2025-09-07 01:00:26.192000+00:00,BONK-USDT-SWAP,473765300000.0,1757206826192
2025-09-07 01:00:26.205000+00:00,BRETT-USDT-SWAP,13905600.0,1757206826205
2025-09-07 01:00:26.208000+00:00,BTC-USDT-SWAP,27437.744400000065,1757206826208
2025-09-07 01:00:26.192000+00:00,CAT-USDT-SWAP,200083700000.0,1757206826192
2025-09-07 01:00:26.234000+00:00,CATI-USDT-SWAP,17533214.0,1757206826234
2025-09-07 01:00:26.199000+00:00,CELO-USDT-SWAP,4064456.0,1757206826199
2025-09-07 01:00:26.203000+00:00,CETUS-USDT-SWAP,17659270.0,1757206826203
2025-09-07 01:00:26.195000+00:00,CFX-USDT-SWAP,77680650.0,1757206826195
2025-09-07 01:00:26.209000+00:00,CHZ-USDT-SWAP,80662850.0,1757206826209
2025-09-07 01:00:26.201000+00:00,COMP-USDT-SWAP,91997.0,1757206826201
2025-09-07 01:00:26.650000+00:00,COOKIE-USDT-SWAP,4645750.0,1757206826650
2025-09-07 01:00:26.654000+00:00,CORE-USDT-SWAP,10010706.0,1757206826654
2025-09-07 01:00:26.657000+00:00,CRO-USDT-SWAP,67333980.0,1757206826657
2025-09-07 01:00:26.653000+00:00,CRV-USDT-SWAP,25246327.0,1757206826653
2025-09-07 01:00:26.660000+00:00,CTC-USDT-SWAP,1826690.0,1757206826660
2025-09-07 01:00:26.653000+00:00,CVC-USDT-SWAP,10085700.0,1757206826653
2025-09-07 01:00:26.661000+00:00,CVX-USDT-SWAP,303674.0,1757206826661
2025-09-07 01:00:26.649000+00:00,DEGEN-USDT-SWAP,277700300.0,1757206826649
2025-09-07 01:00:26.654000+00:00,DGB-USDT-SWAP,49439600.0,1757206826654
2025-09-07 01:00:26.659000+00:00,DOG-USDT-SWAP,577358000.0,1757206826659
2025-09-07 01:00:27.076000+00:00,DOGE-USDT-SWAP,1390435419.9999993,1757206827076
2025-09-07 01:00:27.085000+00:00,DOGS-USDT-SWAP,19134047000.0,1757206827085
2025-09-07 01:00:27.091000+00:00,DOOD-USDT-SWAP,139490000.0,1757206827091
2025-09-07 01:00:27.193000+00:00,DOT-USDT-SWAP,5605235.0,1757206827193
