datetime_utc,symbol,oi_value,timestamp_ms
2025-09-08 00:45:24.420000+00:00,BABY-USDT-SWAP,39179040.0,1757292324420
2025-09-08 00:45:24.361000+00:00,BAND-USDT-SWAP,1523919.0,1757292324361
2025-09-08 00:45:24.813000+00:00,BAT-USDT-SWAP,5679930.0,1757292324813
2025-09-08 00:45:24.812000+00:00,BCH-USDT-SWAP,83185.19999999998,1757292324812
2025-09-08 00:45:24.819000+00:00,BERA-USDT-SWAP,2312737.5,1757292324819
2025-09-08 00:45:24.821000+00:00,BICO-USDT-SWAP,6689976.0,1757292324821
2025-09-08 00:45:24.807000+00:00,BIGTIME-USDT-SWAP,42043080.0,1757292324807
2025-09-08 00:45:24.815000+00:00,BIO-USDT-SWAP,70984762.0,1757292324815
2025-09-08 00:45:24.805000+00:00,BLUR-USDT-SWAP,25353900.0,1757292324805
2025-09-08 00:45:24.810000+00:00,BNB-USDT-SWAP,96397.44,1757292324810
2025-09-08 00:45:24.820000+00:00,BNT-USDT-SWAP,733260.0,1757292324820
2025-09-08 00:45:24.825000+00:00,BOME-USDT-SWAP,1392159000.0,1757292324825
2025-09-08 00:45:25.253000+00:00,BONK-USDT-SWAP,480939200000.0,1757292325253
2025-09-08 00:45:25.232000+00:00,BRETT-USDT-SWAP,13202300.0,1757292325232
2025-09-08 00:45:25.237000+00:00,BTC-USDT-SWAP,26446.68560000006,1757292325237
2025-09-08 00:45:25.236000+00:00,CAT-USDT-SWAP,197407300000.0,1757292325236
2025-09-08 00:45:25.243000+00:00,CATI-USDT-SWAP,17243910.0,1757292325243
2025-09-08 00:45:25.234000+00:00,CELO-USDT-SWAP,4444834.0,1757292325234
2025-09-08 00:45:25.236000+00:00,CETUS-USDT-SWAP,17983630.0,1757292325236
2025-09-08 00:45:25.243000+00:00,CFX-USDT-SWAP,76858110.0,1757292325243
2025-09-08 00:45:25.238000+00:00,CHZ-USDT-SWAP,78229940.0,1757292325238
2025-09-08 00:45:25.247000+00:00,COMP-USDT-SWAP,93275.4,1757292325247
2025-09-08 00:45:25.650000+00:00,COOKIE-USDT-SWAP,4465190.0,1757292325650
2025-09-08 00:45:25.638000+00:00,CORE-USDT-SWAP,9874123.0,1757292325638
2025-09-08 00:45:25.655000+00:00,CRO-USDT-SWAP,64179740.0,1757292325655
2025-09-08 00:45:25.648000+00:00,CRV-USDT-SWAP,25554446.0,1757292325648
2025-09-08 00:45:25.642000+00:00,CTC-USDT-SWAP,1713830.0,1757292325642
2025-09-08 00:45:25.641000+00:00,CVC-USDT-SWAP,9709300.0,1757292325641
2025-09-08 00:45:25.655000+00:00,CVX-USDT-SWAP,297677.0,1757292325655
2025-09-08 00:45:25.652000+00:00,DEGEN-USDT-SWAP,298961000.0,1757292325652
2025-09-08 00:45:25.663000+00:00,DGB-USDT-SWAP,49191200.0,1757292325663
2025-09-08 00:45:25.658000+00:00,DOG-USDT-SWAP,541537000.0,1757292325658
2025-09-08 00:45:26.059000+00:00,DOGE-USDT-SWAP,1525726639.9999993,1757292326059
2025-09-08 00:45:26.066000+00:00,DOGS-USDT-SWAP,18588934000.0,1757292326066
2025-09-08 00:45:26.070000+00:00,DOOD-USDT-SWAP,137272000.0,1757292326070
2025-09-08 00:45:26.073000+00:00,DOT-USDT-SWAP,6733994.0,1757292326073
2025-09-08 00:45:26.058000+00:00,DUCK-USDT-SWAP,836743500.0,1757292326058
2025-09-08 00:45:26.065000+00:00,DYDX-USDT-SWAP,9116453.0,1757292326065
2025-09-08 00:45:26.072000+00:00,EGLD-USDT-SWAP,100100.1,1757292326072
2025-09-08 00:45:26.079000+00:00,EIGEN-USDT-SWAP,3843893.0,1757292326079
2025-09-08 00:45:26.067000+00:00,ENJ-USDT-SWAP,13290410.0,1757292326067
2025-09-08 00:45:26.072000+00:00,ENS-USDT-SWAP,363764.1,1757292326072
2025-09-08 00:45:26.488000+00:00,ETC-USDT-SWAP,1086341.1000000003,1757292326488
2025-09-08 00:45:26.478000+00:00,ETH-USDT-SWAP,723217.4900000021,1757292326478
2025-09-08 00:45:26.488000+00:00,ETHFI-USDT-SWAP,8457865.0,1757292326488
2025-09-08 00:45:26.502000+00:00,ETHW-USDT-SWAP,1284824.0,1757292326502
2025-09-08 00:45:26.468000+00:00,FARTCOIN-USDT-SWAP,21238247.0,1757292326468
2025-09-08 00:45:26.484000+00:00,FIL-USDT-SWAP,14359799.8,1757292326484
2025-09-08 00:45:26.482000+00:00,FLM-USDT-SWAP,26469680.0,1757292326482
2025-09-08 00:45:26.473000+00:00,FLOKI-USDT-SWAP,41793000000.0,1757292326473
2025-09-08 00:45:26.481000+00:00,FLOW-USDT-SWAP,4481090.0,1757292326481
2025-09-08 00:45:26.475000+00:00,FXS-USDT-SWAP,249221.0,1757292326475
2025-09-08 00:45:26.896000+00:00,GALA-USDT-SWAP,434850250.0,1757292326896
2025-09-08 00:45:26.886000+00:00,GAS-USDT-SWAP,464877.0,1757292326886
2025-09-08 00:45:26.910000+00:00,GLM-USDT-SWAP,2685460.0,1757292326910
2025-09-08 00:45:26.906000+00:00,GMT-USDT-SWAP,47226356.0,1757292326906
2025-09-08 00:45:26.885000+00:00,GMX-USDT-SWAP,71839.2,1757292326885
2025-09-08 00:45:26.889000+00:00,GOAT-USDT-SWAP,25827770.0,1757292326889
2025-09-08 00:45:26.890000+00:00,GODS-USDT-SWAP,6400984.0,1757292326890
2025-09-08 00:45:26.885000+00:00,GPS-USDT-SWAP,224919760.0,1757292326885
2025-09-08 00:45:26.896000+00:00,GRASS-USDT-SWAP,2815088.0,1757292326896
2025-09-08 00:45:26.901000+00:00,GRIFFAIN-USDT-SWAP,25238090.0,1757292326901
2025-09-08 00:45:27.335000+00:00,GRT-USDT-SWAP,21490170.0,1757292327335
2025-09-08 00:45:27.356000+00:00,H-USDT-SWAP,62884600.0,1757292327356
2025-09-08 00:45:27.330000+00:00,HBAR-USDT-SWAP,74701900.0,1757292327330
2025-09-08 00:45:27.334000+00:00,HMSTR-USDT-SWAP,955217800.0,1757292327334
2025-09-08 00:45:27.326000+00:00,HOME-USDT-SWAP,23237700.0,1757292327326
2025-09-08 00:45:27.327000+00:00,HUMA-USDT-SWAP,95708400.0,1757292327327
2025-09-08 00:45:27.324000+00:00,HYPE-USDT-SWAP,808113.3,1757292327324
2025-09-08 00:45:27.335000+00:00,ICP-USDT-SWAP,1178512.4,1757292327335
2025-09-08 00:45:27.332000+00:00,ICX-USDT-SWAP,6351800.0,1757292327332
2025-09-08 00:45:27.329000+00:00,IMX-USDT-SWAP,6436293.0,1757292327329
2025-09-08 00:45:27.786000+00:00,INIT-USDT-SWAP,2443980.0,1757292327786
2025-09-08 00:45:27.762000+00:00,INJ-USDT-SWAP,889381.4,1757292327762
2025-09-08 00:45:27.778000+00:00,IOST-USDT-SWAP,314094000.0,1757292327778
2025-09-08 00:45:27.790000+00:00,IOTA-USDT-SWAP,15984730.0,1757292327790
2025-09-08 00:45:27.757000+00:00,IP-USDT-SWAP,3416060.0,1757292327757
2025-09-08 00:45:27.770000+00:00,JELLYJELLY-USDT-SWAP,219709600.0,1757292327770
2025-09-08 00:45:27.770000+00:00,JOE-USDT-SWAP,7192210.0,1757292327770
2025-09-08 00:45:27.772000+00:00,JTO-USDT-SWAP,2955830.0,1757292327772
2025-09-08 00:45:27.767000+00:00,JUP-USDT-SWAP,15091350.0,1757292327767
2025-09-08 00:45:28.183000+00:00,KAITO-USDT-SWAP,3274900.0,1757292328183
2025-09-08 00:45:28.180000+00:00,KMNO-USDT-SWAP,18565200.0,1757292328180
2025-09-08 00:45:28.185000+00:00,KSM-USDT-SWAP,127206.2,1757292328185
2025-09-08 00:45:28.182000+00:00,LA-USDT-SWAP,2959030.0,1757292328182
2025-09-08 00:45:28.168000+00:00,LAUNCHCOIN-USDT-SWAP,38650950.0,1757292328168
2025-09-08 00:45:28.180000+00:00,LAYER-USDT-SWAP,5827259.0,1757292328180
2025-09-08 00:45:28.177000+00:00,LDO-USDT-SWAP,14270629.0,1757292328177
2025-09-08 00:45:28.200000+00:00,LINK-USDT-SWAP,2530044.9000000004,1757292328200
2025-09-08 00:45:28.182000+00:00,LPT-USDT-SWAP,864074.9,1757292328182
2025-09-08 00:45:28.196000+00:00,LQTY-USDT-SWAP,1573317.0,1757292328196
2025-09-08 00:45:28.606000+00:00,LRC-USDT-SWAP,16545040.0,1757292328606
2025-09-08 00:45:28.607000+00:00,LTC-USDT-SWAP,633442.3000000003,1757292328607
2025-09-08 00:45:28.608000+00:00,LUNA-USDT-SWAP,15359121.0,1757292328608
2025-09-08 00:45:28.608000+00:00,LUNC-USDT-SWAP,32997440000.0,1757292328608
2025-09-08 00:45:28.615000+00:00,MAGIC-USDT-SWAP,19914048.0,1757292328615
2025-09-08 00:45:28.593000+00:00,MAJOR-USDT-SWAP,4837327.0,1757292328593
2025-09-08 00:45:28.608000+00:00,MANA-USDT-SWAP,11602090.0,1757292328608
2025-09-08 00:45:28.596000+00:00,MASK-USDT-SWAP,3136535.0,1757292328596
2025-09-08 00:45:28.609000+00:00,ME-USDT-SWAP,3106882.0,1757292328609
2025-09-08 00:45:28.601000+00:00,MEME-USDT-SWAP,1749683700.0,1757292328601
2025-09-08 00:45:29.023000+00:00,MERL-USDT-SWAP,55754761.0,1757292329023
2025-09-08 00:45:29.028000+00:00,METIS-USDT-SWAP,97456.0,1757292329028
2025-09-08 00:45:29.014000+00:00,MEW-USDT-SWAP,1014500000.0,1757292329014
2025-09-08 00:45:29.011000+00:00,MINA-USDT-SWAP,7696165.0,1757292329011
2025-09-08 00:45:29.009000+00:00,MOG-USDT-SWAP,650933000000.0,1757292329009
2025-09-08 00:45:29.012000+00:00,MOODENG-USDT-SWAP,46232730.0,1757292329012
2025-09-08 00:45:29.011000+00:00,MORPHO-USDT-SWAP,1351923.0,1757292329011
2025-09-08 00:45:29.008000+00:00,MOVE-USDT-SWAP,29343150.0,1757292329008
2025-09-08 00:45:29.045000+00:00,MUBARAK-USDT-SWAP,14080500.0,1757292329045
2025-09-08 00:45:29.463000+00:00,NEAR-USDT-SWAP,5353223.999999999,1757292329463
2025-09-08 00:45:29.467000+00:00,NEIRO-USDT-SWAP,8829902000.0,1757292329467
2025-09-08 00:45:29.469000+00:00,NEIROETH-USDT-SWAP,29043400.0,1757292329469
2025-09-08 00:45:29.459000+00:00,NEO-USDT-SWAP,301372.0,1757292329459
2025-09-08 00:45:29.461000+00:00,NEWT-USDT-SWAP,3740660.0,1757292329461
2025-09-08 00:45:29.517000+00:00,NMR-USDT-SWAP,607405.1,1757292329517
2025-09-08 00:45:29.461000+00:00,NOT-USDT-SWAP,1736718100.0,1757292329461
2025-09-08 00:45:29.497000+00:00,NXPC-USDT-SWAP,856121.0,1757292329497
2025-09-08 00:45:29.462000+00:00,OL-USDT-SWAP,89793160.0,1757292329462
2025-09-08 00:45:29.475000+00:00,OM-USDT-SWAP,26843161.000000004,1757292329475
2025-09-08 00:45:29.902000+00:00,ONDO-USDT-SWAP,19662700.0,1757292329902
2025-09-08 00:45:29.910000+00:00,ONE-USDT-SWAP,80876200.0,1757292329910
2025-09-08 00:45:29.908000+00:00,ONT-USDT-SWAP,13564890.0,1757292329908
2025-09-08 00:45:29.946000+00:00,OP-USDT-SWAP,20701805.0,1757292329946
2025-09-08 00:45:29.912000+00:00,ORBS-USDT-SWAP,26772700.0,1757292329912
2025-09-08 00:45:29.925000+00:00,ORDI-USDT-SWAP,1159513.7,1757292329925
2025-09-08 00:45:29.898000+00:00,PARTI-USDT-SWAP,13239460.0,1757292329898
2025-09-08 00:45:29.906000+00:00,PENGU-USDT-SWAP,576760600.0,1757292329906
2025-09-08 00:45:29.913000+00:00,PEOPLE-USDT-SWAP,301658800.0,1757292329913
2025-09-08 00:45:29.911000+00:00,PEPE-USDT-SWAP,6567586000000.001,1757292329911
2025-09-08 00:45:30.345000+00:00,PERP-USDT-SWAP,2542203.0,1757292330345
2025-09-08 00:45:30.334000+00:00,PI-USDT-SWAP,31443756.0,1757292330334
2025-09-08 00:45:30.332000+00:00,PLUME-USDT-SWAP,15372880.0,1757292330332
2025-09-08 00:45:30.355000+00:00,PNUT-USDT-SWAP,39146960.0,1757292330355
2025-09-08 00:45:30.330000+00:00,POL-USDT-SWAP,37914780.0,1757292330330
2025-09-08 00:45:30.346000+00:00,POPCAT-USDT-SWAP,10423100.0,1757292330346
2025-09-08 00:45:30.333000+00:00,PRCL-USDT-SWAP,18028031.0,1757292330333
2025-09-08 00:45:30.341000+00:00,PROMPT-USDT-SWAP,31510280.0,1757292330341
2025-09-08 00:45:30.339000+00:00,PUMP-USDT-SWAP,6908799000.0,1757292330339
2025-09-08 00:45:30.347000+00:00,PYTH-USDT-SWAP,46830930.0,1757292330347
2025-09-08 00:45:30.758000+00:00,QTUM-USDT-SWAP,1276901.0,1757292330758
2025-09-08 00:45:30.744000+00:00,RAY-USDT-SWAP,952239.0,1757292330744
2025-09-08 00:45:30.760000+00:00,RENDER-USDT-SWAP,1361482.0,1757292330760
2025-09-08 00:45:30.780000+00:00,RESOLV-USDT-SWAP,27581840.0,1757292330780
2025-09-08 00:45:30.745000+00:00,RSR-USDT-SWAP,252432400.0,1757292330745
2025-09-08 00:45:30.748000+00:00,RVN-USDT-SWAP,80380430.0,1757292330748
2025-09-08 00:45:30.750000+00:00,S-USDT-SWAP,13314990.0,1757292330750
2025-09-08 00:45:30.779000+00:00,SAHARA-USDT-SWAP,55810800.0,1757292330779
2025-09-08 00:45:30.757000+00:00,SAND-USDT-SWAP,19794590.0,1757292330757
2025-09-08 00:45:30.756000+00:00,SATS-USDT-SWAP,172827320000000.0,1757292330756
2025-09-08 00:45:31.176000+00:00,SCR-USDT-SWAP,3244403.0,1757292331176
2025-09-08 00:45:31.191000+00:00,SHELL-USDT-SWAP,5696600.0,1757292331191
2025-09-08 00:45:31.191000+00:00,SHIB-USDT-SWAP,1405119200000.0,1757292331191
2025-09-08 00:45:31.198000+00:00,SIGN-USDT-SWAP,46077200.0,1757292331198
2025-09-08 00:45:31.176000+00:00,SLP-USDT-SWAP,449510120.0,1757292331176
2025-09-08 00:45:31.190000+00:00,SNX-USDT-SWAP,2517893.0,1757292331190
2025-09-08 00:45:31.185000+00:00,SOL-USDT-SWAP,3236654.8000000017,1757292331185
2025-09-08 00:45:31.186000+00:00,SOLV-USDT-SWAP,57558500.0,1757292331186
2025-09-08 00:45:31.184000+00:00,SONIC-USDT-SWAP,7263996.0,1757292331184
2025-09-08 00:45:31.177000+00:00,SOON-USDT-SWAP,10175100.0,1757292331177
2025-09-08 00:45:31.606000+00:00,SOPH-USDT-SWAP,87537100.0,1757292331606
2025-09-08 00:45:31.598000+00:00,SPK-USDT-SWAP,151706800.0,1757292331598
2025-09-08 00:45:31.615000+00:00,SPX-USDT-SWAP,1294541.0,1757292331615
2025-09-08 00:45:31.591000+00:00,SSV-USDT-SWAP,306435.2,1757292331591
2025-09-08 00:45:31.586000+00:00,STORJ-USDT-SWAP,5567580.0,1757292331586
2025-09-08 00:45:31.605000+00:00,STRK-USDT-SWAP,24974613.0,1757292331605
2025-09-08 00:45:31.582000+00:00,STX-USDT-SWAP,6677184.0,1757292331582
2025-09-08 00:45:31.590000+00:00,SUI-USDT-SWAP,20610569.0,1757292331590
2025-09-08 00:45:31.594000+00:00,SUSHI-USDT-SWAP,8262326.0,1757292331594
2025-09-08 00:45:31.588000+00:00,SWARMS-USDT-SWAP,83454050.0,1757292331588
2025-09-08 00:45:32.017000+00:00,SYRUP-USDT-SWAP,3284950.0,1757292332017
2025-09-08 00:45:32.006000+00:00,T-USDT-SWAP,39261700.0,1757292332006
2025-09-08 00:45:32.026000+00:00,TAO-USDT-SWAP,15587.81,1757292332026
2025-09-08 00:45:32.022000+00:00,THETA-USDT-SWAP,2636196.999999999,1757292332022
2025-09-08 00:45:32.020000+00:00,TIA-USDT-SWAP,5457665.0,1757292332020
2025-09-08 00:45:32.020000+00:00,TNSR-USDT-SWAP,8239862.0,1757292332020
2025-09-08 00:45:32.018000+00:00,TON-USDT-SWAP,9522865.0,1757292332018
2025-09-08 00:45:32.032000+00:00,TRB-USDT-SWAP,275231.9,1757292332032
2025-09-08 00:45:32.009000+00:00,TREE-USDT-SWAP,6978798.0,1757292332009
2025-09-08 00:45:32.009000+00:00,TRUMP-USDT-SWAP,5420073.8,1757292332009
2025-09-08 00:45:32.441000+00:00,TRX-USDT-SWAP,110466920.00000007,1757292332441
2025-09-08 00:45:32.425000+00:00,TURBO-USDT-SWAP,793109000.0000001,1757292332425
2025-09-08 00:45:32.435000+00:00,UMA-USDT-SWAP,1473230.9,1757292332435
2025-09-08 00:45:32.441000+00:00,UNI-USDT-SWAP,3159215.0,1757292332441
2025-09-08 00:45:32.430000+00:00,USDC-USDT-SWAP,1099130.0,1757292332430
2025-09-08 00:45:32.564000+00:00,USELESS-USDT-SWAP,15007220.0,1757292332564
2025-09-08 00:45:32.443000+00:00,USTC-USDT-SWAP,139786300.0,1757292332443
2025-09-08 00:45:32.437000+00:00,UXLINK-USDT-SWAP,5812790.0,1757292332437
2025-09-08 00:45:32.428000+00:00,VANA-USDT-SWAP,135161.0,1757292332428
2025-09-08 00:45:32.428000+00:00,VINE-USDT-SWAP,104646800.0,1757292332428
2025-09-08 00:45:32.952000+00:00,VIRTUAL-USDT-SWAP,3271555.0,1757292332952
2025-09-08 00:45:32.950000+00:00,W-USDT-SWAP,47492735.0,1757292332950
2025-09-08 00:45:32.953000+00:00,WAL-USDT-SWAP,2100850.0,1757292332953
2025-09-08 00:45:32.963000+00:00,WAXP-USDT-SWAP,28284500.0,1757292332963
2025-09-08 00:45:32.948000+00:00,WCT-USDT-SWAP,10280320.0,1757292332948
2025-09-08 00:45:32.947000+00:00,WIF-USDT-SWAP,16503376.0,1757292332947
2025-09-08 00:45:32.955000+00:00,WLD-USDT-SWAP,35483173.0,1757292332955
2025-09-08 00:45:32.955000+00:00,WLFI-USDT-SWAP,293997810.0,1757292332955
2025-09-08 00:45:32.955000+00:00,WOO-USDT-SWAP,15132360.0,1757292332955
2025-09-08 00:45:32.951000+00:00,XAUT-USDT-SWAP,5726.289,1757292332951
2025-09-08 00:45:33.353000+00:00,XLM-USDT-SWAP,39339719.99999999,1757292333353
2025-09-08 00:45:33.369000+00:00,XPL-USDT-SWAP,6944290.0,1757292333369
2025-09-08 00:45:33.354000+00:00,XRP-USDT-SWAP,91297732.99999999,1757292333354
2025-09-08 00:45:33.368000+00:00,XTZ-USDT-SWAP,5582403.0,1757292333368
2025-09-08 00:45:33.350000+00:00,YFI-USDT-SWAP,365.227,1757292333350
2025-09-08 00:45:33.351000+00:00,YGG-USDT-SWAP,28599834.0,1757292333351
2025-09-08 00:45:33.359000+00:00,ZENT-USDT-SWAP,239725000.0,1757292333359
2025-09-08 00:45:33.354000+00:00,ZEREBRO-USDT-SWAP,81836250.0,1757292333354
2025-09-08 00:45:33.363000+00:00,ZETA-USDT-SWAP,5839460.0,1757292333363
2025-09-08 00:45:33.373000+00:00,ZIL-USDT-SWAP,161502300.0,1757292333373
2025-09-08 00:45:33.780000+00:00,ZK-USDT-SWAP,49890670.0,1757292333780
2025-09-08 00:45:33.782000+00:00,ZRO-USDT-SWAP,2111087.0,1757292333782
2025-09-08 00:45:33.785000+00:00,ZRX-USDT-SWAP,8380740.0,1757292333785
2025-09-08 00:46:34.503000+00:00,1INCH-USDT-SWAP,8240136.0,1757292394503
2025-09-08 00:46:34.501000+00:00,A-USDT-SWAP,9686580.0,1757292394501
2025-09-08 00:46:34.502000+00:00,AAVE-USDT-SWAP,130715.84000000003,1757292394502
2025-09-08 00:46:34.507000+00:00,ACE-USDT-SWAP,1933976.0,1757292394507
2025-09-08 00:46:34.499000+00:00,ACH-USDT-SWAP,77935300.0,1757292394499
2025-09-08 00:46:34.491000+00:00,ACT-USDT-SWAP,83623149.0,1757292394491
2025-09-08 00:46:34.538000+00:00,ADA-USDT-SWAP,78404140.00000003,1757292394538
2025-09-08 00:46:34.488000+00:00,AERO-USDT-SWAP,1675560.0,1757292394488
2025-09-08 00:46:34.506000+00:00,AEVO-USDT-SWAP,12866958.0,1757292394506
2025-09-08 00:46:34.521000+00:00,AGLD-USDT-SWAP,1916317.0,1757292394521
2025-09-08 00:46:34.965000+00:00,AI16Z-USDT-SWAP,50044597.0,1757292394965
2025-09-08 00:46:34.931000+00:00,AIXBT-USDT-SWAP,24313790.0,1757292394931
2025-09-08 00:46:34.922000+00:00,ALCH-USDT-SWAP,23117990.0,1757292394922
2025-09-08 00:46:34.925000+00:00,ALGO-USDT-SWAP,27918980.0,1757292394925
2025-09-08 00:46:34.940000+00:00,ANIME-USDT-SWAP,106721750.0,1757292394940
2025-09-08 00:46:34.919000+00:00,APE-USDT-SWAP,8350247.2,1757292394919
2025-09-08 00:46:34.958000+00:00,API3-USDT-SWAP,3750699.0,1757292394958
2025-09-08 00:46:34.926000+00:00,APT-USDT-SWAP,3658494.0,1757292394926
2025-09-08 00:46:34.939000+00:00,AR-USDT-SWAP,519637.2,1757292394939
2025-09-08 00:46:34.953000+00:00,ARB-USDT-SWAP,33005568.99999999,1757292394953
2025-09-08 00:46:35.474000+00:00,ARC-USDT-SWAP,62492500.0,1757292395474
2025-09-08 00:46:35.481000+00:00,ARKM-USDT-SWAP,3484604.0,1757292395481
2025-09-08 00:46:35.475000+00:00,ATH-USDT-SWAP,141177400.0,1757292395475
2025-09-08 00:46:35.475000+00:00,ATOM-USDT-SWAP,1911510.0,1757292395475
2025-09-08 00:46:35.483000+00:00,AUCTION-USDT-SWAP,214927.7,1757292395483
2025-09-08 00:46:35.467000+00:00,AVAAI-USDT-SWAP,53195320.0,1757292395467
2025-09-08 00:46:35.472000+00:00,AVAX-USDT-SWAP,1880094.6999999993,1757292395472
2025-09-08 00:46:35.476000+00:00,AXS-USDT-SWAP,1187005.4,1757292395476
2025-09-08 00:46:35.484000+00:00,BABY-USDT-SWAP,39169750.0,1757292395484
2025-09-08 00:46:35.476000+00:00,BAND-USDT-SWAP,1521720.0,1757292395476
2025-09-08 00:46:36.010000+00:00,BAT-USDT-SWAP,5678420.0,1757292396010
2025-09-08 00:46:35.892000+00:00,BCH-USDT-SWAP,83177.42999999998,1757292395892
2025-09-08 00:46:35.881000+00:00,BERA-USDT-SWAP,2310321.1,1757292395881
2025-09-08 00:46:35.893000+00:00,BICO-USDT-SWAP,6690149.0,1757292395893
2025-09-08 00:46:35.885000+00:00,BIGTIME-USDT-SWAP,42016330.0,1757292395885
2025-09-08 00:46:35.883000+00:00,BIO-USDT-SWAP,71322608.0,1757292395883
2025-09-08 00:46:35.882000+00:00,BLUR-USDT-SWAP,25357300.0,1757292395882
2025-09-08 00:46:35.880000+00:00,BNB-USDT-SWAP,96438.98,1757292395880
2025-09-08 00:46:35.893000+00:00,BNT-USDT-SWAP,733220.0,1757292395893
2025-09-08 00:46:35.888000+00:00,BOME-USDT-SWAP,1391535000.0,1757292395888
2025-09-08 00:46:36.418000+00:00,BONK-USDT-SWAP,480878000000.0,1757292396418
2025-09-08 00:46:36.405000+00:00,BRETT-USDT-SWAP,13203600.0,1757292396405
2025-09-08 00:46:36.404000+00:00,BTC-USDT-SWAP,26525.17460000006,1757292396404
2025-09-08 00:46:36.398000+00:00,CAT-USDT-SWAP,197362800000.0,1757292396398
2025-09-08 00:46:36.421000+00:00,CATI-USDT-SWAP,17237888.0,1757292396421
2025-09-08 00:46:36.405000+00:00,CELO-USDT-SWAP,4445010.0,1757292396405
2025-09-08 00:46:36.398000+00:00,CETUS-USDT-SWAP,17985760.0,1757292396398
2025-09-08 00:46:36.429000+00:00,CFX-USDT-SWAP,76868220.0,1757292396429
2025-09-08 00:46:36.413000+00:00,CHZ-USDT-SWAP,78244260.0,1757292396413
2025-09-08 00:46:36.409000+00:00,COMP-USDT-SWAP,93306.8,1757292396409
2025-09-08 00:46:36.823000+00:00,COOKIE-USDT-SWAP,4462150.0,1757292396823
2025-09-08 00:46:36.827000+00:00,CORE-USDT-SWAP,9878433.0,1757292396827
2025-09-08 00:46:36.832000+00:00,CRO-USDT-SWAP,64167140.0,1757292396832
2025-09-08 00:46:36.814000+00:00,CRV-USDT-SWAP,25562730.0,1757292396814
2025-09-08 00:46:36.829000+00:00,CTC-USDT-SWAP,1713190.0,1757292396829
2025-09-08 00:46:36.811000+00:00,CVC-USDT-SWAP,9709400.0,1757292396811
2025-09-08 00:46:36.825000+00:00,CVX-USDT-SWAP,297446.0,1757292396825
2025-09-08 00:46:36.811000+00:00,DEGEN-USDT-SWAP,298878500.0,1757292396811
2025-09-08 00:46:36.817000+00:00,DGB-USDT-SWAP,49190800.0,1757292396817
2025-09-08 00:46:36.830000+00:00,DOG-USDT-SWAP,541625000.0,1757292396830
2025-09-08 00:46:37.219000+00:00,DOGE-USDT-SWAP,1523167479.9999993,1757292397219
2025-09-08 00:46:37.228000+00:00,DOGS-USDT-SWAP,18584202000.0,1757292397228
2025-09-08 00:46:37.233000+00:00,DOOD-USDT-SWAP,137277000.0,1757292397233
2025-09-08 00:46:37.215000+00:00,DOT-USDT-SWAP,6735216.0,1757292397215
