datetime_utc,symbol,oi_value,timestamp_ms
2025-09-12 00:00:02.091000+00:00,COMP-USDT-SWAP,90761.1,1757635202091
2025-09-12 00:00:02.581000+00:00,COOKIE-USDT-SWAP,4524200.0,1757635202581
2025-09-12 00:00:02.572000+00:00,CORE-USDT-SWAP,9620389.0,1757635202572
2025-09-12 00:00:02.589000+00:00,CRO-USDT-SWAP,59479420.0,1757635202589
2025-09-12 00:00:02.586000+00:00,CRV-USDT-SWAP,24019398.0,1757635202586
2025-09-12 00:00:02.568000+00:00,CTC-USDT-SWAP,1765770.0,1757635202568
2025-09-12 00:00:02.572000+00:00,CVC-USDT-SWAP,9296400.0,1757635202572
2025-09-12 00:00:02.587000+00:00,CVX-USDT-SWAP,345750.0,1757635202587
2025-09-12 00:00:02.581000+00:00,DEGEN-USDT-SWAP,275018400.0,1757635202581
2025-09-12 00:00:02.584000+00:00,DGB-USDT-SWAP,44005000.0,1757635202584
2025-09-12 00:00:02.577000+00:00,DOG-USDT-SWAP,289076000.0,1757635202577
2025-09-12 00:00:03.032000+00:00,DOGE-USDT-SWAP,1664242649.9999988,1757635203032
2025-09-12 00:00:03.034000+00:00,DOGS-USDT-SWAP,16261726000.0,1757635203034
2025-09-12 00:00:03.039000+00:00,DOOD-USDT-SWAP,155529000.0,1757635203039
2025-09-12 00:00:03.065000+00:00,DOT-USDT-SWAP,6051161.0,1757635203065
2025-09-12 00:00:03.029000+00:00,DUCK-USDT-SWAP,674747600.0,1757635203029
2025-09-12 00:00:03.042000+00:00,DYDX-USDT-SWAP,10419316.0,1757635203042
2025-09-12 00:00:03.035000+00:00,EGLD-USDT-SWAP,109508.9,1757635203035
2025-09-12 00:00:03.034000+00:00,EIGEN-USDT-SWAP,3813388.0,1757635203034
2025-09-12 00:00:03.048000+00:00,ENJ-USDT-SWAP,13753800.0,1757635203048
2025-09-12 00:00:03.039000+00:00,ENS-USDT-SWAP,337164.5,1757635203039
2025-09-12 00:00:03.538000+00:00,ETC-USDT-SWAP,1076966.2000000004,1757635203538
2025-09-12 00:00:03.502000+00:00,ETH-USDT-SWAP,744850.5530000022,1757635203502
2025-09-12 00:00:03.523000+00:00,ETHFI-USDT-SWAP,9717908.0,1757635203523
2025-09-12 00:00:03.529000+00:00,ETHW-USDT-SWAP,1202996.9,1757635203529
2025-09-12 00:00:03.495000+00:00,FARTCOIN-USDT-SWAP,21366078.0,1757635203495
2025-09-12 00:00:03.508000+00:00,FIL-USDT-SWAP,14453953.6,1757635203508
2025-09-12 00:00:03.504000+00:00,FLM-USDT-SWAP,28742590.0,1757635203504
2025-09-12 00:00:03.564000+00:00,FLOKI-USDT-SWAP,39020300000.0,1757635203564
2025-09-12 00:00:03.515000+00:00,FLOW-USDT-SWAP,4972630.0,1757635203515
2025-09-12 00:00:03.517000+00:00,FXS-USDT-SWAP,399328.0,1757635203517
2025-09-12 00:00:04.003000+00:00,GALA-USDT-SWAP,442248960.0,1757635204003
2025-09-12 00:00:04.001000+00:00,GAS-USDT-SWAP,385258.0,1757635204001
2025-09-12 00:00:04.023000+00:00,GLM-USDT-SWAP,2921630.0,1757635204023
2025-09-12 00:00:04.044000+00:00,GMT-USDT-SWAP,43386068.0,1757635204044
2025-09-12 00:00:04.002000+00:00,GMX-USDT-SWAP,65475.6,1757635204002
2025-09-12 00:00:04.001000+00:00,GOAT-USDT-SWAP,27845430.0,1757635204001
2025-09-12 00:00:04.003000+00:00,GODS-USDT-SWAP,6981187.0,1757635204003
2025-09-12 00:00:04.010000+00:00,GPS-USDT-SWAP,156111720.0,1757635204010
2025-09-12 00:00:03.997000+00:00,GRASS-USDT-SWAP,3055569.0,1757635203997
2025-09-12 00:00:04.014000+00:00,GRIFFAIN-USDT-SWAP,25288090.0,1757635204014
2025-09-12 00:00:04.497000+00:00,GRT-USDT-SWAP,24567890.0,1757635204497
2025-09-12 00:00:04.491000+00:00,H-USDT-SWAP,56364000.0,1757635204491
2025-09-12 00:00:04.489000+00:00,HBAR-USDT-SWAP,76042940.0,1757635204489
2025-09-12 00:00:04.504000+00:00,HMSTR-USDT-SWAP,1163861700.0,1757635204504
2025-09-12 00:00:04.481000+00:00,HOME-USDT-SWAP,21510500.0,1757635204481
2025-09-12 00:00:04.491000+00:00,HUMA-USDT-SWAP,75443200.0,1757635204491
2025-09-12 00:00:04.496000+00:00,HYPE-USDT-SWAP,1073659.5,1757635204496
2025-09-12 00:00:04.495000+00:00,ICP-USDT-SWAP,1353649.06,1757635204495
2025-09-12 00:00:04.493000+00:00,ICX-USDT-SWAP,5581870.0,1757635204493
2025-09-12 00:00:04.502000+00:00,IMX-USDT-SWAP,6652356.0,1757635204502
2025-09-12 00:00:04.960000+00:00,INIT-USDT-SWAP,3671930.0,1757635204960
2025-09-12 00:00:04.936000+00:00,INJ-USDT-SWAP,875402.6,1757635204936
2025-09-12 00:00:04.954000+00:00,IOST-USDT-SWAP,289837000.0,1757635204954
2025-09-12 00:00:04.940000+00:00,IOTA-USDT-SWAP,15693240.0,1757635204940
2025-09-12 00:00:04.949000+00:00,IP-USDT-SWAP,2411094.0,1757635204949
2025-09-12 00:00:04.943000+00:00,JELLYJELLY-USDT-SWAP,187541100.0,1757635204943
2025-09-12 00:00:04.944000+00:00,JOE-USDT-SWAP,6170620.0,1757635204944
2025-09-12 00:00:04.946000+00:00,JTO-USDT-SWAP,3201579.0,1757635204946
2025-09-12 00:00:04.945000+00:00,JUP-USDT-SWAP,15911850.0,1757635204945
2025-09-12 00:00:05.392000+00:00,KAITO-USDT-SWAP,6136212.0,1757635205392
2025-09-12 00:00:05.389000+00:00,KMNO-USDT-SWAP,52085500.0,1757635205389
2025-09-12 00:00:05.401000+00:00,KSM-USDT-SWAP,133034.3,1757635205401
2025-09-12 00:00:05.396000+00:00,LA-USDT-SWAP,3049590.0,1757635205396
2025-09-12 00:00:05.403000+00:00,LAUNCHCOIN-USDT-SWAP,54304630.0,1757635205403
2025-09-12 00:00:05.398000+00:00,LAYER-USDT-SWAP,7213988.0,1757635205398
2025-09-12 00:00:05.390000+00:00,LDO-USDT-SWAP,15411910.0,1757635205390
2025-09-12 00:00:05.403000+00:00,LINK-USDT-SWAP,2571383.3,1757635205403
2025-09-12 00:00:05.384000+00:00,LPT-USDT-SWAP,740665.8,1757635205384
2025-09-12 00:00:05.399000+00:00,LQTY-USDT-SWAP,1521322.0,1757635205399
2025-09-12 00:00:05.848000+00:00,LRC-USDT-SWAP,18846400.0,1757635205848
2025-09-12 00:00:05.842000+00:00,LTC-USDT-SWAP,706002.6,1757635205842
2025-09-12 00:00:05.849000+00:00,LUNA-USDT-SWAP,15244397.0,1757635205849
2025-09-12 00:00:05.839000+00:00,LUNC-USDT-SWAP,30602390000.0,1757635205839
2025-09-12 00:00:05.836000+00:00,MAGIC-USDT-SWAP,20289131.0,1757635205836
2025-09-12 00:00:05.842000+00:00,MAJOR-USDT-SWAP,4670298.0,1757635205842
2025-09-12 00:00:05.833000+00:00,MANA-USDT-SWAP,10281150.0,1757635205833
2025-09-12 00:00:05.836000+00:00,MASK-USDT-SWAP,3069062.0,1757635205836
2025-09-12 00:00:05.845000+00:00,ME-USDT-SWAP,3589057.0,1757635205845
2025-09-12 00:00:05.845000+00:00,MEME-USDT-SWAP,1824346600.0,1757635205845
2025-09-12 00:00:06.295000+00:00,MERL-USDT-SWAP,46232097.0,1757635206295
2025-09-12 00:00:06.291000+00:00,METIS-USDT-SWAP,102386.7,1757635206291
2025-09-12 00:00:06.300000+00:00,MEW-USDT-SWAP,1042939000.0,1757635206300
2025-09-12 00:00:06.333000+00:00,MINA-USDT-SWAP,7970790.0,1757635206333
2025-09-12 00:00:06.313000+00:00,MOG-USDT-SWAP,649040000000.0,1757635206313
2025-09-12 00:00:06.287000+00:00,MOODENG-USDT-SWAP,44231260.0,1757635206287
2025-09-12 00:00:06.295000+00:00,MORPHO-USDT-SWAP,1623379.0,1757635206295
2025-09-12 00:00:06.299000+00:00,MOVE-USDT-SWAP,27519380.0,1757635206299
2025-09-12 00:00:06.302000+00:00,MUBARAK-USDT-SWAP,12500300.0,1757635206302
2025-09-12 00:00:06.782000+00:00,NEAR-USDT-SWAP,5218807.0,1757635206782
2025-09-12 00:00:06.779000+00:00,NEIRO-USDT-SWAP,9231123000.0,1757635206779
2025-09-12 00:00:06.791000+00:00,NEIROETH-USDT-SWAP,12431500.0,1757635206791
2025-09-12 00:00:06.782000+00:00,NEO-USDT-SWAP,366978.0,1757635206782
2025-09-12 00:00:06.776000+00:00,NEWT-USDT-SWAP,3254660.0,1757635206776
2025-09-12 00:00:06.783000+00:00,NMR-USDT-SWAP,525698.2,1757635206783
2025-09-12 00:00:06.779000+00:00,NOT-USDT-SWAP,1650934200.0,1757635206779
2025-09-12 00:00:06.775000+00:00,NXPC-USDT-SWAP,1130475.0,1757635206775
2025-09-12 00:00:06.788000+00:00,OL-USDT-SWAP,88990310.0,1757635206788
2025-09-12 00:00:06.785000+00:00,OM-USDT-SWAP,24401251.0,1757635206785
2025-09-12 00:00:07.234000+00:00,ONDO-USDT-SWAP,24625530.0,1757635207234
2025-09-12 00:00:07.258000+00:00,ONE-USDT-SWAP,84053800.0,1757635207258
2025-09-12 00:00:07.246000+00:00,ONT-USDT-SWAP,10318910.0,1757635207246
2025-09-12 00:00:07.247000+00:00,OP-USDT-SWAP,24239236.0,1757635207247
2025-09-12 00:00:07.239000+00:00,ORBS-USDT-SWAP,29619800.0,1757635207239
2025-09-12 00:00:07.249000+00:00,ORDI-USDT-SWAP,1332399.3,1757635207249
2025-09-12 00:00:07.241000+00:00,PARTI-USDT-SWAP,14605890.0,1757635207241
2025-09-12 00:00:07.254000+00:00,PENGU-USDT-SWAP,678512000.0,1757635207254
2025-09-12 00:00:07.232000+00:00,PEOPLE-USDT-SWAP,340999900.0,1757635207232
2025-09-12 00:00:07.245000+00:00,PEPE-USDT-SWAP,8250522000000.0,1757635207245
2025-09-12 00:00:07.710000+00:00,PERP-USDT-SWAP,3134549.0,1757635207710
2025-09-12 00:00:07.694000+00:00,PI-USDT-SWAP,31732641.0,1757635207694
2025-09-12 00:00:07.712000+00:00,PLUME-USDT-SWAP,19562790.0,1757635207712
2025-09-12 00:00:07.701000+00:00,PNUT-USDT-SWAP,37394180.0,1757635207701
2025-09-12 00:00:07.688000+00:00,POL-USDT-SWAP,37366560.0,1757635207688
2025-09-12 00:00:07.702000+00:00,POPCAT-USDT-SWAP,9985110.0,1757635207702
2025-09-12 00:00:07.708000+00:00,PRCL-USDT-SWAP,18535315.0,1757635207708
2025-09-12 00:00:07.700000+00:00,PROMPT-USDT-SWAP,36877480.0,1757635207700
2025-09-12 00:00:07.705000+00:00,PUMP-USDT-SWAP,6934969000.0,1757635207705
2025-09-12 00:00:07.730000+00:00,PYTH-USDT-SWAP,46200980.0,1757635207730
2025-09-12 00:00:08.171000+00:00,QTUM-USDT-SWAP,1271008.0,1757635208171
2025-09-12 00:00:08.264000+00:00,RAY-USDT-SWAP,1002951.0,1757635208264
2025-09-12 00:00:08.162000+00:00,RENDER-USDT-SWAP,1382469.0,1757635208162
2025-09-12 00:00:08.171000+00:00,RESOLV-USDT-SWAP,24080910.0,1757635208171
2025-09-12 00:00:08.167000+00:00,RSR-USDT-SWAP,258228400.0,1757635208167
2025-09-12 00:00:08.166000+00:00,RVN-USDT-SWAP,70668760.0,1757635208166
2025-09-12 00:00:08.161000+00:00,S-USDT-SWAP,11227210.0,1757635208161
2025-09-12 00:00:08.190000+00:00,SAHARA-USDT-SWAP,56117910.0,1757635208190
2025-09-12 00:00:08.161000+00:00,SAND-USDT-SWAP,18795530.0,1757635208161
2025-09-12 00:00:08.165000+00:00,SATS-USDT-SWAP,220651920000000.0,1757635208165
2025-09-12 00:00:08.704000+00:00,SCR-USDT-SWAP,2848262.0,1757635208704
2025-09-12 00:00:08.698000+00:00,SHELL-USDT-SWAP,5818970.0,1757635208698
2025-09-12 00:00:08.723000+00:00,SHIB-USDT-SWAP,1751967299999.9998,1757635208723
2025-09-12 00:00:08.719000+00:00,SIGN-USDT-SWAP,45343800.0,1757635208719
2025-09-12 00:00:08.693000+00:00,SLP-USDT-SWAP,408488020.0,1757635208693
2025-09-12 00:00:08.701000+00:00,SNX-USDT-SWAP,2448034.0,1757635208701
2025-09-12 00:00:08.700000+00:00,SOL-USDT-SWAP,3778022.8000000003,1757635208700
2025-09-12 00:00:08.707000+00:00,SOLV-USDT-SWAP,67734400.0,1757635208707
2025-09-12 00:00:08.696000+00:00,SONIC-USDT-SWAP,7944053.0,1757635208696
2025-09-12 00:00:08.716000+00:00,SOON-USDT-SWAP,8722250.0,1757635208716
2025-09-12 00:00:09.177000+00:00,SOPH-USDT-SWAP,79607700.0,1757635209177
2025-09-12 00:00:09.166000+00:00,SPK-USDT-SWAP,116886600.0,1757635209166
2025-09-12 00:00:09.189000+00:00,SPX-USDT-SWAP,999517.0,1757635209189
2025-09-12 00:00:09.187000+00:00,SSV-USDT-SWAP,282447.2,1757635209187
2025-09-12 00:00:09.168000+00:00,STORJ-USDT-SWAP,5525030.0,1757635209168
2025-09-12 00:00:09.171000+00:00,STRK-USDT-SWAP,23048648.0,1757635209171
2025-09-12 00:00:09.170000+00:00,STX-USDT-SWAP,7265884.0,1757635209170
2025-09-12 00:00:09.169000+00:00,SUI-USDT-SWAP,20107463.0,1757635209169
2025-09-12 00:00:09.173000+00:00,SUSHI-USDT-SWAP,8080268.0,1757635209173
2025-09-12 00:00:09.170000+00:00,SWARMS-USDT-SWAP,86164880.0,1757635209170
2025-09-12 00:00:09.650000+00:00,SYRUP-USDT-SWAP,2980940.0,1757635209650
2025-09-12 00:00:09.638000+00:00,T-USDT-SWAP,44686300.0,1757635209638
2025-09-12 00:00:09.648000+00:00,TAO-USDT-SWAP,13763.0,1757635209648
2025-09-12 00:00:09.637000+00:00,THETA-USDT-SWAP,2906749.0000000005,1757635209637
2025-09-12 00:00:09.640000+00:00,TIA-USDT-SWAP,5180341.0,1757635209640
2025-09-12 00:00:09.645000+00:00,TNSR-USDT-SWAP,8367811.0,1757635209645
2025-09-12 00:00:09.635000+00:00,TON-USDT-SWAP,8696586.0,1757635209635
2025-09-12 00:00:09.633000+00:00,TRB-USDT-SWAP,258805.8,1757635209633
2025-09-12 00:00:09.637000+00:00,TREE-USDT-SWAP,6788892.0,1757635209637
2025-09-12 00:00:09.639000+00:00,TRUMP-USDT-SWAP,5127088.8,1757635209639
2025-09-12 00:00:10.086000+00:00,TRX-USDT-SWAP,91793910.00000006,1757635210086
2025-09-12 00:00:10.093000+00:00,TURBO-USDT-SWAP,946124000.0000001,1757635210093
2025-09-12 00:00:10.095000+00:00,UMA-USDT-SWAP,1475683.9,1757635210095
2025-09-12 00:00:10.095000+00:00,UNI-USDT-SWAP,3258555.0,1757635210095
2025-09-12 00:00:10.094000+00:00,USDC-USDT-SWAP,1038090.0,1757635210094
2025-09-12 00:00:10.097000+00:00,USELESS-USDT-SWAP,11876660.0,1757635210097
2025-09-12 00:00:10.097000+00:00,USTC-USDT-SWAP,110580400.0,1757635210097
2025-09-12 00:00:10.113000+00:00,UXLINK-USDT-SWAP,5141010.0,1757635210113
2025-09-12 00:00:10.098000+00:00,VANA-USDT-SWAP,146322.9,1757635210098
2025-09-12 00:00:10.118000+00:00,VINE-USDT-SWAP,100129750.0,1757635210118
2025-09-12 00:00:10.552000+00:00,VIRTUAL-USDT-SWAP,3636505.0,1757635210552
2025-09-12 00:00:10.560000+00:00,W-USDT-SWAP,57367798.0,1757635210560
2025-09-12 00:00:10.574000+00:00,WAL-USDT-SWAP,2461210.0,1757635210574
2025-09-12 00:00:10.575000+00:00,WAXP-USDT-SWAP,23671200.0,1757635210575
2025-09-12 00:00:10.564000+00:00,WCT-USDT-SWAP,9758630.0,1757635210564
2025-09-12 00:00:10.569000+00:00,WIF-USDT-SWAP,16447943.0,1757635210569
2025-09-12 00:00:10.563000+00:00,WLD-USDT-SWAP,36812408.0,1757635210563
2025-09-12 00:00:10.573000+00:00,WLFI-USDT-SWAP,275580900.0,1757635210573
2025-09-12 00:00:10.566000+00:00,WOO-USDT-SWAP,21882130.0,1757635210566
2025-09-12 00:00:10.568000+00:00,XAUT-USDT-SWAP,5136.999,1757635210568
2025-09-12 00:00:11.023000+00:00,XLM-USDT-SWAP,47343160.0,1757635211023
2025-09-12 00:00:11.022000+00:00,XPL-USDT-SWAP,7079200.0,1757635211022
2025-09-12 00:00:11.041000+00:00,XRP-USDT-SWAP,87721414.99999997,1757635211041
2025-09-12 00:00:11.032000+00:00,XTZ-USDT-SWAP,4882460.0,1757635211032
2025-09-12 00:00:11.027000+00:00,YFI-USDT-SWAP,373.6949,1757635211027
2025-09-12 00:00:11.018000+00:00,YGG-USDT-SWAP,38739094.0,1757635211018
2025-09-12 00:00:11.038000+00:00,ZENT-USDT-SWAP,166635000.0,1757635211038
2025-09-12 00:00:11.035000+00:00,ZEREBRO-USDT-SWAP,54324120.0,1757635211035
2025-09-12 00:00:11.024000+00:00,ZETA-USDT-SWAP,5566800.0,1757635211024
2025-09-12 00:00:11.024000+00:00,ZIL-USDT-SWAP,174285600.0,1757635211024
2025-09-12 00:00:11.514000+00:00,ZK-USDT-SWAP,47619870.0,1757635211514
2025-09-12 00:00:11.488000+00:00,ZRO-USDT-SWAP,1765519.0,1757635211488
2025-09-12 00:00:11.480000+00:00,ZRX-USDT-SWAP,7720800.0,1757635211480
2025-09-12 01:48:00.405000+00:00,1INCH-USDT-SWAP,8163334.0,1757641680405
2025-09-12 01:48:00.393000+00:00,A-USDT-SWAP,11205350.0,1757641680393
2025-09-12 01:48:00.416000+00:00,AAVE-USDT-SWAP,132644.46000000002,1757641680416
2025-09-12 01:48:00.439000+00:00,ACE-USDT-SWAP,2824662.0,1757641680439
2025-09-12 01:48:00.389000+00:00,ACH-USDT-SWAP,87776000.0,1757641680389
2025-09-12 01:48:00.397000+00:00,ACT-USDT-SWAP,81940311.0,1757641680397
2025-09-12 01:48:00.389000+00:00,ADA-USDT-SWAP,85526320.00000001,1757641680389
2025-09-12 01:48:00.387000+00:00,AERO-USDT-SWAP,1917780.0,1757641680387
2025-09-12 01:48:00.416000+00:00,AEVO-USDT-SWAP,15194651.0,1757641680416
2025-09-12 01:48:00.439000+00:00,AGLD-USDT-SWAP,1911610.0,1757641680439
2025-09-12 01:48:00.839000+00:00,AI16Z-USDT-SWAP,50952746.0,1757641680839
2025-09-12 01:48:00.827000+00:00,AIXBT-USDT-SWAP,25092300.0,1757641680827
2025-09-12 01:48:00.828000+00:00,ALCH-USDT-SWAP,13565470.0,1757641680828
2025-09-12 01:48:00.831000+00:00,ALGO-USDT-SWAP,27141070.0,1757641680831
2025-09-12 01:48:00.833000+00:00,ANIME-USDT-SWAP,95592820.0,1757641680833
2025-09-12 01:48:00.830000+00:00,APE-USDT-SWAP,8614315.8,1757641680830
2025-09-12 01:48:00.834000+00:00,API3-USDT-SWAP,2680616.0,1757641680834
2025-09-12 01:48:00.826000+00:00,APT-USDT-SWAP,3565391.0,1757641680826
2025-09-12 01:48:00.857000+00:00,AR-USDT-SWAP,491311.2,1757641680857
2025-09-12 01:48:00.856000+00:00,ARB-USDT-SWAP,34761249.999999985,1757641680856
2025-09-12 01:48:01.264000+00:00,ARC-USDT-SWAP,73019410.0,1757641681264
2025-09-12 01:48:01.267000+00:00,ARKM-USDT-SWAP,4976553.0,1757641681267
2025-09-12 01:48:01.267000+00:00,ATH-USDT-SWAP,157580300.0,1757641681267
2025-09-12 01:48:01.270000+00:00,ATOM-USDT-SWAP,2068160.0,1757641681270
2025-09-12 01:48:01.276000+00:00,AUCTION-USDT-SWAP,219896.8,1757641681276
2025-09-12 01:48:01.268000+00:00,AVAAI-USDT-SWAP,78996040.0,1757641681268
2025-09-12 01:48:01.257000+00:00,AVAX-USDT-SWAP,2407966.4999999995,1757641681257
2025-09-12 01:48:01.280000+00:00,AXS-USDT-SWAP,1168067.0,1757641681280
2025-09-12 01:48:01.278000+00:00,BABY-USDT-SWAP,36959380.0,1757641681278
2025-09-12 01:48:01.276000+00:00,BAND-USDT-SWAP,1498595.0,1757641681276
2025-09-12 01:48:01.677000+00:00,BAT-USDT-SWAP,5675330.0,1757641681677
2025-09-12 01:48:01.668000+00:00,BCH-USDT-SWAP,70196.38999999997,1757641681668
2025-09-12 01:48:01.675000+00:00,BERA-USDT-SWAP,2551978.2,1757641681675
2025-09-12 01:48:01.676000+00:00,BICO-USDT-SWAP,7915118.0,1757641681676
2025-09-12 01:48:01.679000+00:00,BIGTIME-USDT-SWAP,40251330.0,1757641681679
2025-09-12 01:48:01.687000+00:00,BIO-USDT-SWAP,63097167.0,1757641681687
2025-09-12 01:48:01.678000+00:00,BLUR-USDT-SWAP,25244690.0,1757641681678
2025-09-12 01:48:01.690000+00:00,BNB-USDT-SWAP,104927.7,1757641681690
2025-09-12 01:48:01.679000+00:00,BNT-USDT-SWAP,710750.0,1757641681679
2025-09-12 01:48:01.688000+00:00,BOME-USDT-SWAP,1300069000.0,1757641681688
2025-09-12 01:48:02.099000+00:00,BONK-USDT-SWAP,571234500000.0,1757641682099
2025-09-12 01:48:02.078000+00:00,BRETT-USDT-SWAP,11838800.0,1757641682078
2025-09-12 01:48:02.094000+00:00,BTC-USDT-SWAP,28421.79540000006,1757641682094
2025-09-12 01:48:02.082000+00:00,CAT-USDT-SWAP,137755800000.0,1757641682082
2025-09-12 01:48:02.081000+00:00,CATI-USDT-SWAP,15454985.0,1757641682081
2025-09-12 01:48:02.206000+00:00,CELO-USDT-SWAP,4521675.0,1757641682206
2025-09-12 01:48:02.080000+00:00,CETUS-USDT-SWAP,21828380.0,1757641682080
2025-09-12 01:48:02.094000+00:00,CFX-USDT-SWAP,79339720.0,1757641682094
2025-09-12 01:48:02.102000+00:00,CHZ-USDT-SWAP,79402160.0,1757641682102
2025-09-12 01:48:02.093000+00:00,COMP-USDT-SWAP,90473.9,1757641682093
2025-09-12 01:48:02.597000+00:00,COOKIE-USDT-SWAP,4478130.0,1757641682597
2025-09-12 01:48:02.586000+00:00,CORE-USDT-SWAP,9637840.0,1757641682586
2025-09-12 01:48:02.612000+00:00,CRO-USDT-SWAP,59011230.0,1757641682612
2025-09-12 01:48:02.588000+00:00,CRV-USDT-SWAP,23164607.0,1757641682588
2025-09-12 01:48:02.596000+00:00,CTC-USDT-SWAP,1763570.0,1757641682596
2025-09-12 01:48:02.597000+00:00,CVC-USDT-SWAP,9276800.0,1757641682597
2025-09-12 01:48:02.593000+00:00,CVX-USDT-SWAP,344832.0,1757641682593
2025-09-12 01:48:02.599000+00:00,DEGEN-USDT-SWAP,321064100.0,1757641682599
2025-09-12 01:48:02.610000+00:00,DGB-USDT-SWAP,44693300.0,1757641682610
2025-09-12 01:48:02.600000+00:00,DOG-USDT-SWAP,282439000.0,1757641682600
2025-09-12 01:48:03.007000+00:00,DOGE-USDT-SWAP,1657119119.9999993,1757641683007
2025-09-12 01:48:03.006000+00:00,DOGS-USDT-SWAP,16311397000.0,1757641683006
2025-09-12 01:48:03.011000+00:00,DOOD-USDT-SWAP,154843000.0,1757641683011
2025-09-12 01:48:03.012000+00:00,DOT-USDT-SWAP,6052895.0,1757641683012
